DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.000,10983,273,7,99,False,0,0.0,1850,120,249,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.123,11006,273,7,99,False,0,9.263,1929,70,250,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.283,11052,273,7,99,False,0,21.461,2032,6,249,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.323,11075,274,7,99,False,0,24.527,2058,-10,250,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.543,11099,275,7,99,False,0,41.466,2201,-100,251,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.563,11123,277,7,99,False,0,43.005,2214,-108,251,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.643,11130,277,7,99,False,0,49.158,2266,-141,251,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.763,11137,277,7,99,False,0,58.394,2343,-190,250,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:00.823,11179,278,7,99,False,0,63.027,2383,-215,251,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:01.083,11221,279,7,99,False,0,83.194,2553,-321,251,2022,Miami Grand Prix
20,55,MEDIUM,13.0,29.4,67.0,1008.7,False,38.5,91,1.1,00:01.123,11231,279,7,99,False,0,86.302,2580,-338,251,2022,Miami Grand Prix
