DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:00.000,10795,304,8,99,False,0,0.264,-1378.0,-759.0,1870.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:00.736,10846,306,8,99,False,0,63.693,-1327.0,-141.0,1874.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:00.785,10948,310,8,99,False,0,67.938,-1323.0,-98.0,1874.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:00.956,10968,311,8,99,False,0,82.77,-1310.0,47.0,1875.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:01.136,10988,312,8,99,False,0,98.421,-1297.0,194.0,1876.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:01.265,11008,313,8,99,False,0,109.671,-1287.0,305.0,1876.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:01.336,11031,313,8,99,False,0,115.875,-1282.0,366.0,1877.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:01.536,11054,314,8,99,False,0,133.383,-1268.0,531.0,1877.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:01.585,11078,315,8,99,False,0,137.671,-1264.0,571.0,1877.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:01.745,11143,315,8,99,False,0,151.671,-1252.0,709.0,1878.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:01.776,11152,315,8,99,False,0,154.387,-1250.0,740.0,1879.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.025,11162,316,8,99,False,0,176.249,-1224.0,1035.0,1880.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.136,11173,316,8,99,False,0,186.015,-1215.0,1143.0,1881.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.265,11185,317,8,99,False,0,197.382,-1207.0,1224.0,1881.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.456,11206,317,8,99,False,0,214.252,-1198.0,1336.0,1882.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.545,11227,318,8,99,False,0,222.115,-1190.0,1425.0,1882.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.705,11241,318,8,99,False,0,236.249,-1174.0,1618.0,1883.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.756,11266,318,8,99,False,0,240.763,-1170.0,1670.0,1884.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:02.865,11291,319,8,99,False,0,250.426,-1162.0,1756.0,1884.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:03.136,11305,319,8,99,False,0,274.509,-1147.0,1935.0,1885.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:03.185,11320,320,8,99,False,0,278.871,-1142.0,1985.0,1885.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:03.376,11315,320,8,99,False,0,295.894,-1124.0,2201.0,1886.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:03.625,11310,321,8,99,False,0,318.104,-1109.0,2360.0,1886.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:03.676,11334,321,8,99,False,0,322.651,-1105.0,2414.0,1887.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:03.904,11359,321,8,99,False,0,342.982,-1074.0,2774.0,1888.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:03.936,11375,321,8,99,False,0,345.84,-1071.0,2818.0,1889.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:04.184,11391,322,8,99,False,0,368.026,-1054.0,3009.0,1890.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:04.396,11395,322,8,99,False,0,386.984,-1045.0,3121.0,1891.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:04.424,11400,322,8,99,False,0,389.493,-1043.0,3141.0,1891.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:04.576,11413,322,8,99,False,0,403.131,-1031.0,3282.0,1892.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:04.584,11427,323,8,99,False,0,403.848,-1030.0,3291.0,1892.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:04.816,11395,322,8,99,False,0,424.617,-1003.0,3605.0,1893.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:05.064,11363,322,8,99,False,0,446.782,-989.0,3762.0,1894.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:05.196,11371,322,8,99,False,0,458.585,-983.0,3837.0,1895.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:05.396,11380,322,8,99,False,0,476.477,-968.0,4015.0,1895.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:05.424,11389,322,8,99,False,0,478.982,-965.0,4048.0,1895.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:05.584,11328,322,8,99,False,0,493.293,-944.0,4276.0,1896.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:05.675,11345,321,8,99,False,0,501.417,-935.0,4389.0,1897.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:05.825,11362,321,8,99,False,0,514.782,-924.0,4512.0,1897.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.065,11308,320,8,99,False,0,536.115,-915.0,4621.0,1897.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.135,11311,320,8,99,False,0,542.339,-911.0,4672.0,1898.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.275,11314,320,8,99,False,0,554.79,-900.0,4796.0,1899.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.385,11318,320,8,99,False,0,564.56,-892.0,4880.0,1899.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.555,11307,319,8,99,False,0,579.625,-879.0,5044.0,1901.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.625,11296,319,8,99,False,0,585.826,-869.0,5154.0,1901.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.735,11286,319,8,99,False,0,595.576,-855.0,5326.0,1902.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.785,11276,319,8,99,False,0,600.004,-850.0,5373.0,1902.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:06.996,11245,318,8,99,False,0,618.647,-844.0,5449.0,1902.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.105,11214,318,8,99,False,0,628.271,-837.0,5522.0,1902.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.265,11196,318,8,99,False,0,642.404,-824.0,5679.0,1903.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.356,11208,318,8,99,False,0,650.445,-817.0,5766.0,1904.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.476,11220,318,8,99,False,0,661.045,-808.0,5871.0,1905.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.505,11232,318,8,99,False,0,663.604,-806.0,5894.0,1905.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.696,11190,317,8,99,False,0,680.432,-792.0,6056.0,1906.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.905,11149,317,8,99,False,0,698.826,-767.0,6352.0,1907.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:07.916,11091,316,8,99,False,0,699.795,-766.0,6365.0,1908.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:08.225,11034,316,8,99,False,0,726.915,-751.0,6527.0,1908.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:08.256,10945,313,8,49,False,0,729.604,-750.0,6551.0,1909.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:08.505,10856,310,8,0,False,0,751.026,-725.0,6849.0,1910.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:08.596,10633,308,8,0,False,0,758.867,-718.0,6936.0,1911.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:08.745,10411,307,8,0,True,0,771.493,-712.0,7004.0,1910.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:08.836,10302,296,8,0,True,0,778.853,-709.0,7046.0,1911.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:08.905,10193,285,8,0,True,0,784.16,-705.0,7092.0,1911.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.036,9878,265,8,0,True,0,793.416,-696.0,7198.0,1912.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.145,9563,245,8,0,True,0,800.493,-689.0,7277.0,1912.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.356,10000,223,8,0,True,0,813.01,-678.0,7414.0,1913.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.585,10438,202,7,0,True,0,825.182,-667.0,7548.0,1913.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.656,10435,193,7,0,True,0,828.738,-664.0,7587.0,1914.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.816,10432,184,7,0,True,0,836.452,-657.0,7670.0,1915.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.865,10429,175,5,0,True,0,838.793,-654.0,7694.0,1915.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:09.996,10478,171,5,0,True,0,844.971,-649.0,7756.0,1915.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:10.025,10527,168,5,0,True,0,846.26,-647.0,7767.0,1915.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:10.236,10224,152,5,0,True,0,854.473,-639.0,7860.0,1916.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:10.345,9921,136,4,0,True,0,858.349,-627.0,7943.0,1916.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:10.376,10199,129,4,0,True,0,859.441,-625.0,7965.0,1917.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:10.624,10478,123,3,0,True,0,867.881,-613.0,8030.0,1917.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:10.776,9629,113,3,0,True,0,872.527,-607.0,8048.0,1918.0,2022,Italian Grand Prix
3,44,HARD,25.0,28.3,31.0,992.7,False,42.6,206,1.6,00:11.024,8780,104,2,0,True,0,879.437,-584.0,8114.0,1918.0,2022,Italian Grand Prix
