DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:00.000,10558,302,8,100,False,0,0.053,-1380.0,-761.0,1870.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:00.092,10587,303,8,100,False,0,7.849,-1376.0,-705.0,1871.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:00.157,10645,305,8,100,False,0,13.371,-1372.0,-661.0,1871.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:00.392,10695,306,8,100,False,0,33.42,-1354.0,-451.0,1873.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:00.558,10746,308,8,100,False,0,47.678,-1333.0,-211.0,1873.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:00.612,10783,310,8,100,False,0,52.335,-1327.0,-143.0,1874.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.038,10820,312,8,100,False,0,89.278,-1305.0,105.0,1874.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.072,10828,312,8,100,False,0,92.225,-1303.0,130.0,1875.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.198,10836,312,8,100,False,0,103.145,-1293.0,238.0,1875.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.232,10853,312,8,100,False,0,106.095,-1291.0,268.0,1876.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.412,10871,312,8,100,False,0,121.735,-1277.0,424.0,1877.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.558,10889,313,8,100,False,0,134.445,-1260.0,619.0,1877.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.652,10892,313,8,100,False,0,142.637,-1250.0,737.0,1878.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:01.718,10896,314,8,100,False,0,148.401,-1244.0,798.0,1878.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.013,10924,315,8,100,False,0,174.294,-1231.0,963.0,1880.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.038,10953,316,8,100,False,0,176.489,-1229.0,981.0,1880.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.213,10986,316,8,100,False,0,191.848,-1215.0,1138.0,1881.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.238,11020,316,8,100,False,0,194.045,-1212.0,1160.0,1881.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.413,11017,316,8,100,False,0,209.454,-1200.0,1313.0,1881.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.438,11014,317,8,100,False,0,211.656,-1198.0,1332.0,1881.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.638,11029,317,8,100,False,0,229.267,-1185.0,1487.0,1882.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.673,11039,317,8,100,False,0,232.354,-1182.0,1524.0,1883.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.838,11050,318,8,100,False,0,246.934,-1162.0,1742.0,1883.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:02.913,11063,318,8,100,False,0,253.571,-1156.0,1823.0,1884.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.118,11076,319,8,100,False,0,271.745,-1147.0,1927.0,1884.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.153,11085,319,8,100,False,0,274.854,-1146.0,1947.0,1885.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.318,11095,320,8,100,False,0,289.523,-1134.0,2082.0,1885.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.453,11102,320,8,100,False,0,301.519,-1123.0,2213.0,1886.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.558,11109,320,8,100,False,0,310.856,-1114.0,2308.0,1886.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.673,11126,320,8,100,False,0,321.101,-1106.0,2408.0,1887.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.853,11143,320,8,100,False,0,337.159,-1092.0,2568.0,1888.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:03.878,11160,321,8,100,False,0,339.389,-1089.0,2594.0,1888.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:04.073,11152,321,8,100,False,0,356.779,-1071.0,2819.0,1889.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:04.273,11144,321,8,100,False,0,374.609,-1055.0,2997.0,1890.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:04.358,11137,321,8,100,False,0,382.189,-1049.0,3064.0,1890.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:04.518,11139,321,8,100,False,0,396.456,-1038.0,3195.0,1891.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:04.593,11119,320,8,100,False,0,403.134,-1031.0,3281.0,1892.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:04.758,11099,320,8,100,False,0,417.789,-1009.0,3519.0,1892.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:04.793,11089,319,8,100,False,0,420.889,-1006.0,3564.0,1893.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.037,11079,318,8,100,False,0,442.434,-990.0,3743.0,1894.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.233,11044,318,8,100,False,0,459.746,-982.0,3847.0,1895.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.317,11010,318,8,100,False,0,467.168,-976.0,3908.0,1894.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.392,11004,318,8,100,False,0,473.795,-970.0,3988.0,1895.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.572,10999,318,8,100,False,0,489.697,-946.0,4269.0,1897.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.637,10994,318,8,100,False,0,495.434,-940.0,4336.0,1897.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.932,10982,317,8,100,False,0,521.419,-929.0,4462.0,1897.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:05.957,10970,317,8,100,False,0,523.612,-927.0,4482.0,1897.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:06.157,10945,315,8,100,False,0,541.112,-907.0,4714.0,1899.0,2022,Italian Grand Prix
14,29,MEDIUM,29.0,28.3,30.0,993.0,False,43.7,158,1.1,00:06.252,10946,315,8,100,False,0,549.424,-899.0,4812.0,1900.0,2022,Italian Grand Prix
