DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.000,11224,221,5,100,False,0,0.149,561.4070727075873,2079.1659718379574,-238.99852999929232,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.092,11085,223,5,100,False,0,5.944,619.0,2087.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.117,10806,226,5,100,False,0,7.529,635.6018181618615,2089.130926299971,-239.00133152234844,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.312,10860,228,5,100,False,0,20.039,769.0,2105.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.317,10914,231,6,100,False,0,20.363,772.0674140932393,2105.354778699463,-238.99857094092147,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.551,10939,233,6,100,False,0,35.634,910.0,2121.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.557,10965,235,6,100,False,0,36.029,914.5650221118411,2121.5119967603996,-239.01046342807405,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.757,11469,240,6,100,False,0,49.363,1109.8191475335007,2143.3363908536126,-239.75264125682625,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:00.912,11092,244,6,100,False,0,59.971,1241.0,2158.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.117,10716,249,6,100,False,0,74.263,1312.8311923729327,2166.1191594172165,-239.0998081046892,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.232,10666,250,6,100,False,0,82.326,1364.0,2172.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.412,10616,252,6,100,False,0,95.033,1503.0,2188.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.477,10567,254,7,100,False,0,99.663,1549.569619132351,2193.418061074829,-240.1701513568052,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.692,10687,256,7,100,False,0,115.125,1686.0,2209.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.717,10807,259,7,100,False,0,116.929,1703.2885915637703,2210.8432975822775,-240.002596687979,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.851,10835,259,7,100,False,0,126.61,1800.0,2221.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:01.877,10863,260,7,100,False,0,128.485,1818.3691136191426,2223.0187841562756,-239.9362943951313,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.037,10971,260,7,100,False,0,140.041,1929.5310389528227,2235.9852342815384,-239.13098219960418,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.111,11071,264,7,100,False,0,145.48,1990.0,2243.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.317,11171,268,7,100,False,0,160.885,2193.4292418841414,2265.8376534973704,-239.89812491658083,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.372,11217,269,7,100,False,0,165.005,2240.0,2271.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.557,11263,270,7,100,False,0,178.885,2346.2913654049153,2282.6708027853174,-239.19878999031008,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.691,11315,271,7,100,False,0,189.003,2419.0,2291.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.717,11367,272,7,100,False,0,190.974,2436.0365933266753,2293.0095144056436,-239.11079344410447,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.872,11419,273,7,100,False,0,202.783,2555.0,2307.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:02.997,11471,275,7,100,False,0,212.363,2663.9456966324633,2318.9234190174334,-239.1728695318938,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.032,11462,276,7,100,False,0,215.052,2692.0,2322.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.157,11454,277,7,100,False,0,224.674,2775.4002477923755,2331.45984674396,-239.24784711206053,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.291,11469,277,7,100,False,0,234.982,2875.0,2343.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.437,11484,277,7,100,False,0,246.218,3044.1422043345165,2362.2200730445043,-240.12009760532433,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.550,11465,277,7,100,False,0,254.931,3166.0,2376.0,-240.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.637,11446,278,7,100,False,0,261.663,3229.2658042682633,2383.1487074079105,-239.91928039645902,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.837,11390,277,7,94,False,0,277.052,3306.696362793845,2391.9992398285863,-239.51768974571675,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:03.911,10989,267,7,62,False,0,282.454,3349.0,2397.0,-239.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.131,10588,258,7,31,False,0,297.483,3524.0,2418.0,-237.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.157,10187,249,7,0,True,0,299.185,3542.026773692197,2420.1972864810737,-237.01347215448095,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.331,9863,237,7,0,True,0,310.143,3642.0,2433.0,-238.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.357,9539,225,7,0,True,0,311.685,3656.5383320516094,2435.0576676563232,-237.9716055625757,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.571,9765,208,7,0,True,0,323.331,3784.0,2456.0,-236.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.677,9992,192,6,0,True,0,328.752,3858.173471516192,2470.9358418616625,-235.0796725726671,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.877,9403,179,6,0,True,0,338.696,3988.884200315838,2500.4887552433556,-234.03064796273446,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:04.891,9496,174,6,0,True,0,339.367,3995.0,2502.0,-234.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.131,9589,169,6,0,True,0,350.347,4056.0,2522.0,-234.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.197,9682,164,5,0,True,0,353.274,4077.3748739749026,2531.0517662877696,-233.88200806415304,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.397,9621,157,4,0,True,0,361.996,4158.763593326186,2569.9460641998044,-233.06936687751283,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.411,9317,154,4,0,True,0,362.595,4164.0,2573.0,-233.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.597,9014,151,4,0,True,0,370.385,4224.927736843437,2617.0662862927543,-232.08114582119669,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.631,8920,148,4,0,True,0,371.771,4235.0,2626.0,-232.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.831,8827,146,4,0,True,0,379.747,4289.0,2684.0,-232.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:05.837,8734,144,4,0,False,0,379.985,4290.424140652991,2685.8407150263615,-231.98865019708865,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:06.037,8505,142,4,3,False,0,387.874,4331.303313988896,2751.4578862197022,-231.07381101314738,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:06.052,8571,140,4,19,False,0,388.455,4334.0,2757.0,-231.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:06.332,8638,138,4,36,False,0,399.089,4375.0,2875.0,-230.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:06.357,8705,137,4,53,False,0,400.052,4377.445780663453,2885.8582144963557,-229.95695706102634,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:06.637,9148,142,4,65,False,0,411.096,4390.848432934538,3004.7602171656868,-229.95984195685705,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:06.731,9216,144,4,67,False,0,414.871,4392.0,3041.0,-230.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:06.957,9285,147,4,70,False,0,424.163,4390.3917692760015,3118.1513638924944,-230.01238576598362,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.132,9560,150,4,74,False,0,431.747,4386.0,3182.0,-230.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.271,9835,154,4,78,False,0,437.92,4381.0,3241.0,-230.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.317,10110,158,4,82,False,0,439.963,4378.915382108065,3260.634362311499,-229.99378957075723,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.432,10128,160,4,84,False,0,445.072,4373.0,3311.0,-230.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.597,10147,162,4,86,False,0,452.563,4364.119841276115,3393.629055353598,-230.17611456139593,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.672,10651,166,4,93,False,0,456.111,4360.0,3429.0,-230.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.757,11156,171,4,100,False,0,460.163,4355.284694256828,3464.4732624506646,-229.45747674550032,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.831,11396,171,4,100,False,0,463.638,4351.0,3495.0,-229.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:07.957,11637,171,4,100,False,0,469.663,4343.05584938384,3553.085048998657,-228.84139017478313,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:08.171,11707,181,4,100,False,0,481.03,4328.0,3663.0,-229.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:08.197,11777,192,4,100,False,0,482.463,4326.074418828027,3676.542906610155,-228.8896529156566,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:08.332,11562,196,4,100,False,0,489.999,4315.0,3749.0,-228.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:08.632,11347,200,4,100,False,0,507.228,4277.0,3933.0,-226.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:08.637,11132,205,5,100,False,0,507.518,4276.315649923057,3935.8955237529008,-225.95285256734178,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:08.837,11410,211,5,100,False,0,519.241,4248.8693205568625,4041.9002078879316,-223.51865525404645,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.032,11456,214,5,100,False,0,530.942,4222.0,4134.0,-221.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.197,11503,218,5,100,False,0,541.041,4199.198955125585,4208.402285573138,-219.39066587300064,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.357,10649,224,5,100,False,0,550.996,4174.054531460358,4286.529310376821,-217.53521284036398,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.432,10718,226,5,100,False,0,555.735,4159.0,4332.0,-216.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.557,10787,229,6,100,False,0,563.718,4129.128236907536,4420.778960602356,-212.4597424384582,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.672,10949,231,6,100,False,0,571.119,4102.0,4500.0,-209.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.877,11112,233,6,100,False,0,584.429,4064.4267519777404,4604.261200753838,-204.17416712466374,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:09.932,11217,234,6,100,False,0,588.023,4053.0,4633.0,-203.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:10.037,11322,236,6,100,False,0,594.918,4027.2973688629886,4694.269161654835,-200.79282978402262,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:10.151,11354,238,6,95,False,0,602.472,3995.0,4764.0,-198.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:10.357,11387,240,6,91,False,0,616.252,3928.8726704204028,4880.541148451376,-190.70823006880292,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:10.491,11436,241,6,91,False,0,625.251,3878.0,4951.0,-186.0,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:10.597,11486,242,6,92,False,0,632.385,3832.3680489430803,5004.203544073376,-182.93462901892596,2022,Abu Dhabi Grand Prix
44,53,HARD,35.0,27.9,68.0,1013.9,False,32.1,299,2.7,00:10.671,11067,242,6,92,False,0,637.372,3798.0,5039.0,-181.0,2022,Abu Dhabi Grand Prix
