DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:00.000,11576,286,7,100,False,12,0.026,1111.0,-1204.0,7215.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:00.196,11617,288,7,100,False,12,15.86,1003.0,-1234.0,7215.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:00.303,11698,291,7,100,False,12,24.521,925.0,-1255.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:00.516,11782,292,7,100,False,12,41.817,753.0,-1302.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:00.583,11867,293,7,100,False,12,47.31,703.0,-1315.0,7213.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:00.756,11502,295,7,100,False,12,61.657,563.0,-1353.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:00.996,11137,298,7,100,False,12,81.825,290.0,-1427.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.023,10772,301,8,100,False,12,84.099,265.0,-1433.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.343,10885,304,8,100,False,12,111.121,85.0,-1481.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.355,10907,304,8,100,False,12,112.137,78.0,-1484.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.615,10930,305,8,100,False,12,134.227,-134.0,-1541.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.663,10953,306,8,100,False,12,138.321,-174.0,-1551.0,7214.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.815,10969,307,8,100,False,12,151.318,-299.0,-1586.0,7215.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.864,10986,308,8,100,False,12,155.517,-337.0,-1596.0,7215.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:01.975,11005,308,8,100,False,12,165.049,-431.0,-1622.0,7217.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:02.295,11024,309,8,100,False,12,192.63,-780.0,-1716.0,7223.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:02.304,11043,310,8,100,False,12,193.406,-787.0,-1717.0,7223.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:02.544,11047,311,8,100,False,12,214.14,-911.0,-1751.0,7226.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:02.575,11060,311,8,100,False,12,216.823,-930.0,-1756.0,7227.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:02.864,11074,312,8,100,False,12,241.873,-1169.0,-1821.0,7234.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:02.876,11066,311,8,100,False,12,242.911,-1180.0,-1824.0,7235.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:03.016,11059,311,8,100,False,12,255.0,-1297.0,-1856.0,7240.0,2022,Austrian Grand Prix
55,55,HARD,28.0,20.9,32.0,940.0,False,32.3,91,0.8,00:03.276,11051,311,8,100,False,12,277.421,-1509.0,-1916.0,7250.0,2022,Austrian Grand Prix
