DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:00.000,11536,314,8,99,False,0,0.008,1123.5940893565432,-567.0553546426894,-245.1801248506708,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:00.193,11552,314,8,99,False,0,16.834,1217.362045213371,-528.4735727883426,-245.25937813105352,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:00.310,11530,313,8,99,False,0,27.016,1293.0,-497.0,-245.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:00.473,11509,313,8,99,False,0,41.178,1421.2757394001585,-443.30918440709286,-244.2798750761893,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:00.570,11501,312,8,99,False,0,49.592,1501.0,-410.0,-244.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:00.751,11493,312,8,99,False,0,65.272,1645.0,-350.0,-244.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:00.833,11485,312,8,99,False,0,72.378,1710.3741520993572,-322.4110739270405,-243.78170816783015,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.031,11548,312,8,99,False,0,89.544,1869.0,-255.0,-243.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.073,11611,312,8,100,False,0,93.178,1902.4840668349625,-240.89238565993406,-242.9656832842232,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.234,11427,311,8,100,False,0,107.087,2030.4792545282912,-187.337523167657,-243.07932374864637,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.271,11444,311,8,99,False,0,110.29,2060.0,-175.0,-243.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.491,11461,311,8,99,False,0,129.35,2235.0,-102.0,-242.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.554,11478,311,8,99,False,0,134.731,2283.3741280166696,-82.03832235581301,-242.14005721301328,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.691,11151,305,8,66,False,0,146.264,2395.0,-36.0,-243.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.891,10825,300,8,34,False,0,162.449,2595.0,48.0,-244.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:01.914,10499,295,8,2,True,0,164.231,2614.8010890166674,56.42223703207319,-244.0920176992837,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.114,9670,267,8,1,True,0,179.065,2740.0114399016516,110.87101467249262,-244.7001742009875,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.331,9691,254,8,1,True,0,193.982,2849.0,159.0,-245.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.474,9713,242,7,1,True,0,203.265,2937.271630083129,196.92032152730815,-245.01269172885557,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.511,9725,234,7,1,True,0,205.605,2959.0,206.0,-245.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.671,9737,226,7,1,True,0,215.21,3045.0,240.0,-245.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.674,9749,218,7,1,True,0,215.376,3046.697476695232,240.63269176131132,-245.00556035588008,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.914,9850,175,6,1,True,0,227.043,3190.543683085669,291.0886290862131,-245.96447633609273,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:02.931,9918,164,6,1,True,0,227.807,3199.0,294.0,-246.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:03.234,9986,153,5,1,True,0,240.642,3303.237019658769,330.81658300341144,-245.93041741240398,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:03.251,9800,148,5,1,True,0,241.322,3309.0,333.0,-246.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:03.411,9614,143,5,1,True,0,247.507,3367.0,356.0,-247.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:03.433,9429,139,3,1,True,0,248.326,3374.674462219229,359.27121986366177,-247.07081407938557,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:03.611,8775,131,3,1,True,0,254.664,3432.0,386.0,-247.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:03.793,8122,124,3,1,True,0,260.726,3485.2116052566453,414.45584189496117,-247.10150602383158,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:03.851,7900,118,3,1,True,0,262.593,3501.0,424.0,-247.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:04.073,7678,113,3,1,True,0,269.515,3556.308812984896,463.48733074631707,-245.90049395204304,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:04.131,7637,111,3,1,True,0,271.297,3570.0,475.0,-246.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:04.233,7597,110,3,2,False,0,274.404,3593.586081432998,496.6339155221856,-246.81747993161437,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:04.290,7427,108,3,2,False,0,276.121,3606.0,509.0,-247.0,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:04.513,7257,107,3,3,False,0,282.726,3648.008277853738,558.7421942399349,-244.1722930765048,2022,Azerbaijan Grand Prix
18,44,MEDIUM,15.0,24.9,64.0,1009.2,False,44.8,312,2.4,00:04.530,7198,106,3,3,False,0,283.225,3651.0,563.0,-244.0,2022,Azerbaijan Grand Prix
