DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.000,11297,307,8,99,False,0,0.061,-1383,-780,1870,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.033,11308,307,8,99,False,0,2.889,-1380,-752,1871,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.041,11330,308,8,99,False,0,3.574,-1379,-745,1871,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.241,11362,309,8,99,False,0,20.741,-1365,-577,1871,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.253,11399,309,8,98,False,0,21.773,-1364,-565,1872,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.453,11436,310,8,98,False,0,39.026,-1343,-324,1873,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.600,11473,311,8,98,False,0,51.754,-1332,-200,1873,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.853,11489,312,8,98,False,0,73.739,-1319,-49,1874,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:00.960,11505,313,8,99,False,0,83.054,-1310,41,1874,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.033,11537,313,8,99,False,0,89.414,-1305,106,1875,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.193,11569,313,8,99,False,0,103.375,-1293,245,1876,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.201,11602,314,8,99,False,0,104.075,-1292,251,1876,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.413,11621,315,8,99,False,0,122.675,-1276,437,1877,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.481,11640,316,8,99,False,0,128.653,-1270,496,1877,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.693,11643,316,8,99,False,0,147.305,-1255,682,1878,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.873,11646,316,8,99,False,0,163.164,-1241,839,1879,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:01.921,11649,317,8,99,False,0,167.397,-1237,881,1879,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:02.033,11685,317,8,99,False,0,177.281,-1229,980,1880,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:02.241,11721,318,8,99,False,0,195.664,-1212,1163,1880,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:02.253,11746,318,8,99,False,0,196.726,-1212,1174,1881,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:02.481,11772,319,8,99,False,0,216.931,-1194,1382,1881,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:02.514,11773,319,8,98,False,0,219.86,-1191,1421,1882,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:02.734,11775,319,8,98,False,0,239.416,-1167,1704,1884,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:02.761,11777,320,8,98,False,0,241.819,-1164,1729,1884,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.054,11794,320,8,98,False,0,267.936,-1151,1881,1885,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.121,11811,321,8,99,False,0,273.919,-1146,1932,1885,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.274,11818,321,8,99,False,0,287.601,-1135,2077,1886,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.441,11826,322,8,99,False,0,302.542,-1122,2226,1886,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.494,11887,322,8,99,False,0,307.28,-1118,2273,1887,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.681,11948,322,8,99,False,0,324.008,-1103,2438,1886,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.694,11945,322,8,99,False,0,325.174,-1102,2451,1887,2022,Italian Grand Prix
18,37,HARD,20.0,28.3,31.0,992.9,False,43.2,237,0.6,00:03.954,11942,323,8,99,False,0,348.571,-1080,2709,1889,2022,Italian Grand Prix
