DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.000,11375,286,7,100,False,0,0.089,-1218.0,-1312.0,85.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.065,11390,287,7,100,False,0,5.292,-1253.0,-1279.0,85.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.139,11420,288,7,100,False,0,11.221,-1294.0,-1238.0,84.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.265,11436,288,7,100,False,0,21.327,-1369.0,-1168.0,83.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.339,11452,289,7,100,False,0,27.276,-1412.0,-1126.0,82.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.445,11443,289,7,100,False,0,35.823,-1474.0,-1068.0,83.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.665,11434,290,7,100,False,0,53.625,-1603.0,-946.0,82.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.699,11426,291,7,100,False,0,56.376,-1622.0,-927.0,81.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:00.825,11439,291,7,100,False,0,66.568,-1696.0,-857.0,81.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.045,11452,291,7,100,False,0,84.349,-1825.0,-735.0,80.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.099,11465,291,7,100,False,0,88.709,-1856.0,-704.0,79.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.325,11417,290,7,100,False,0,106.943,-1988.0,-579.0,79.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.499,11369,290,7,100,False,0,120.932,-2089.0,-482.0,78.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.505,11375,289,7,100,False,0,121.413,-2093.0,-479.0,78.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.665,11381,288,7,100,False,0,134.217,-2187.0,-391.0,77.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.699,11388,288,7,100,False,0,136.932,-2209.0,-369.0,76.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.898,11305,287,7,100,False,0,152.796,-2354.0,-231.0,76.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:01.985,11314,287,7,100,False,0,159.733,-2406.0,-182.0,76.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:02.098,11324,287,7,100,False,0,168.741,-2454.0,-135.0,75.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:02.245,11277,286,7,100,False,0,180.438,-2522.0,-72.0,75.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:02.418,11231,286,7,100,False,0,194.163,-2666.0,64.0,75.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:02.546,11236,285,7,100,False,0,204.281,-2778.0,170.0,76.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:02.738,11241,284,7,100,False,0,219.408,-2899.0,285.0,76.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:02.898,11236,283,7,100,False,0,231.985,-2966.0,350.0,75.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.026,11043,281,7,50,False,0,242.047,-3017.0,398.0,76.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.179,10850,280,7,0,True,0,253.841,-3075.0,451.0,76.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.326,10481,268,7,0,True,0,264.651,-3151.0,523.0,77.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.539,10113,256,7,0,True,0,279.441,-3314.0,679.0,78.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.566,10445,245,7,0,True,0,281.246,-3331.0,695.0,79.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.699,10777,234,7,0,True,0,289.841,-3383.0,746.0,79.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.906,10580,219,7,0,True,0,301.831,-3423.0,791.0,80.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:03.979,10383,205,6,0,True,0,305.785,-3444.0,815.0,80.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:04.246,10538,193,6,1,True,0,319.424,-3539.0,933.0,81.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:04.379,10694,182,4,3,True,0,326.007,-3576.0,988.0,81.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:04.426,10551,179,4,4,True,0,328.329,-3589.0,1008.0,81.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:04.579,10409,177,4,6,True,0,335.841,-3626.0,1078.0,80.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:04.606,10306,175,4,8,True,0,337.152,-3632.0,1092.0,80.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:04.779,10204,173,4,10,False,0,345.452,-3660.0,1186.0,79.0,2022,Australian Grand Prix
1,37,HARD,19.0,27.3,41.0,1014.0,False,35.9,159,1.1,00:04.866,10170,171,4,17,False,0,349.581,-3669.0,1231.0,80.0,2022,Australian Grand Prix
