DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.000,11587,289,7,100,False,0,0.027,486.0,3726.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.079,11594,289,7,100,False,0,6.391,509.0,3781.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.141,11608,290,7,100,False,0,11.386,527.0,3826.0,536.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.279,11630,290,7,100,False,0,22.506,571.0,3930.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.461,11653,290,7,100,False,0,37.164,624.0,4060.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.579,11649,290,7,100,False,0,46.655,662.0,4154.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.700,11645,290,7,100,False,0,56.416,707.0,4265.0,536.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.799,11655,291,7,100,False,0,64.455,748.0,4363.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:00.980,11666,293,7,100,False,0,79.205,824.0,4549.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:01.119,11670,292,7,100,False,0,90.487,871.0,4663.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:01.180,11675,292,7,100,False,0,95.428,884.0,4696.0,536.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:01.380,11689,291,7,100,False,0,111.594,911.0,4762.0,536.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:01.459,11673,291,7,100,False,0,117.981,932.0,4813.0,536.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:01.819,11657,291,7,100,False,0,147.08,1085.0,5188.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:01.820,11641,291,7,100,False,0,147.161,1085.0,5188.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:02.059,11622,290,7,100,False,0,166.417,1116.0,5266.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:02.100,11604,290,7,100,False,0,169.716,1125.0,5291.0,536.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:02.260,11545,290,7,100,False,0,182.605,1181.0,5436.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:02.299,11540,290,7,100,False,0,185.768,1194.0,5471.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:02.479,11535,290,7,100,False,0,200.44,1238.0,5608.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:02.580,11530,290,7,100,False,0,208.383,1260.0,5685.0,537.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:02.839,11247,278,7,66,False,0,227.292,1316.0,5886.0,540.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.019,10964,266,7,33,False,0,239.484,1351.0,6013.0,542.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.020,10682,255,7,0,True,0,239.55,1351.0,6013.0,542.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.179,9982,242,7,0,True,0,249.777,1380.0,6116.0,544.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.220,9282,229,7,0,True,0,252.272,1387.0,6141.0,544.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.339,9507,215,7,0,True,0,259.109,1409.0,6210.0,545.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.579,9733,201,7,0,True,0,271.349,1453.0,6334.0,547.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.660,9959,188,7,0,True,0,275.25,1476.0,6383.0,547.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:03.899,9632,174,7,0,True,0,286.223,1549.0,6515.0,548.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:04.140,9305,160,4,0,True,0,296.583,1561.0,6528.0,547.0,2022,Dutch Grand Prix
77,52,MEDIUM,18.0,22.7,77.0,1017.2,False,32.7,209,1.3,00:04.159,9624,153,4,0,True,0,297.374,1564.0,6531.0,547.0,2022,Dutch Grand Prix
