DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.000,11504,274,7,100,False,0,0.009,1143,-1195,7213,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.150,11560,276,7,100,False,0,11.511,1038,-1224,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.244,11604,277,7,100,False,0,18.748,955,-1247,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.390,11648,278,7,100,False,0,30.044,806,-1287,7213,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.424,11230,279,7,100,False,0,32.688,776,-1296,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.590,10813,281,7,100,False,0,45.656,671,-1324,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.750,10457,283,8,100,False,0,58.233,578,-1349,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.784,10503,284,8,100,False,0,60.916,549,-1357,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:00.990,10550,285,8,100,False,0,77.233,311,-1420,7213,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:01.044,10646,286,8,100,False,0,81.522,259,-1435,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:01.350,10743,287,8,100,False,0,105.933,107,-1475,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:01.384,10764,289,8,100,False,0,108.666,89,-1481,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:01.670,10786,291,8,100,False,0,131.8,-132,-1540,7213,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:01.684,10801,292,8,100,False,0,132.937,-144,-1544,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:01.831,10817,293,8,100,False,0,144.904,-259,-1575,7214,2022,Austrian Grand Prix
6,46,HARD,33.0,21.0,32.0,939.9,False,34.1,269,1.1,00:01.864,10817,293,8,100,False,0,147.595,-285,-1582,7215,2022,Austrian Grand Prix
