DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.000,11395,274,7,82,False,12,0.018,-7672.0,-6485.0,501.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.035,11354,274,7,65,False,8,2.664,-7674.0,-6456.0,502.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.113,11222,272,7,32,False,8,8.533,-7676.0,-6387.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.235,11091,270,7,0,False,8,17.664,-7676.0,-6272.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.475,10906,267,7,0,True,0,35.464,-7672.0,-6059.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.493,10646,260,7,0,True,0,36.767,-7672.0,-6047.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.755,10386,253,7,0,True,0,55.142,-7663.0,-5923.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:00.813,10154,247,7,0,True,0,59.078,-7661.0,-5893.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:01.013,9922,241,7,0,True,0,72.24,-7650.0,-5765.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:01.075,9690,236,7,0,True,0,76.119,-7645.0,-5724.0,503.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:01.213,9310,221,7,0,True,0,84.374,-7634.0,-5636.0,505.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:01.395,8930,207,7,0,True,0,94.519,-7617.0,-5522.0,512.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:01.413,9233,195,7,0,True,0,95.482,-7616.0,-5511.0,513.0,2022,Monaco Grand Prix
23,47,MEDIUM,25.0,22.5,70.0,1003.2,False,29.0,158,0.8,00:01.755,9536,184,7,0,True,0,112.919,-7575.0,-5304.0,519.0,2022,Monaco Grand Prix
