DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:46.384,10112,228,6,36,False,0,2446.249,8299.164994721797,-6842.479468258745,22276.12383854426,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:46.425,10281,227,6,24,False,0,2448.836,8304.0,-6817.0,22276.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:46.585,10450,226,6,12,False,0,2458.86,8323.0,-6718.0,22275.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:46.665,10619,225,6,0,True,0,2463.812,8331.690950502898,-6668.493972285776,22274.473503491205,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:46.765,10718,221,6,0,True,0,2469.937,8342.0,-6608.0,22274.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:46.965,10817,218,6,0,True,0,2481.791,8363.0,-6490.0,22274.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:46.985,10917,215,6,0,True,0,2482.923,8365.26739658561,-6476.408496426567,22274.006959363534,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:47.145,10343,196,5,0,True,0,2491.634,8384.59455487789,-6352.5880934919,22273.962661799695,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:47.265,10677,189,5,0,True,0,2497.851,8395.0,-6277.0,22274.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:47.385,11011,183,5,0,True,0,2503.834,8398.906489097988,-6235.287645835996,22274.200146705287,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:47.545,10703,177,5,0,True,0,2511.478,8398.0,-6189.0,22274.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:47.825,10395,171,5,0,True,0,2524.177,8394.0,-6020.0,22271.0,2024,Mexico City Grand Prix
