DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.000,11147,289,7,100,False,0,2.386,-1166.2038620517349,-1361.007955835478,84.62683019289634,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.173,10971,291,7,100,False,0,16.652,-1264.0,-1268.0,84.0,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.186,10618,295,8,100,False,0,17.725,-1271.594846968258,-1260.7764169057198,83.95241336601539,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.413,10643,296,8,100,False,0,36.512,-1408.0,-1131.0,83.0,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.426,10669,298,8,100,False,0,37.592,-1415.8282337538415,-1123.546925617892,82.92589199884287,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.593,10677,299,8,100,False,0,51.507,-1516.0,-1028.0,82.0,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.626,10685,300,8,100,False,0,54.258,-1535.808081089568,-1009.0170278576792,81.94137061957882,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.793,10698,300,8,100,False,0,68.176,-1636.0,-913.0,82.0,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.826,10712,300,8,100,False,0,70.925,-1655.6838311310155,-894.3366171035041,81.90747025037236,2024,Australian Grand Prix
44,14,HARD,7.0,20.9,43.0,1020.5,False,39.1,144,1.2,00:00.986,10712,300,8,100,False,0,84.258,-1750.858679680254,-805.1415687070561,80.82797134306043,2024,Australian Grand Prix
