DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.000,11414,225,5,100,False,0,0.126,515.484013520155,2073.337430831594,-239.00092165781302,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.144,11228,226,5,100,False,0,9.276,605.0,2085.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.145,10855,228,5,100,False,0,9.34,605.628194120555,2085.0794050231884,-238.9999813895024,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.364,10827,230,5,100,False,0,23.442,745.0,2102.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.385,10799,232,6,100,False,0,24.807,758.4636802955201,2103.585253351297,-239.00220535623538,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.565,10945,234,6,100,False,0,36.613,875.0,2117.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.625,11092,237,6,100,False,0,40.607,914.8632514681558,2121.449550320828,-238.95610288235238,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.785,11192,240,6,100,False,0,51.42,1020.0,2133.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:00.865,11293,244,6,100,False,0,56.873,1068.1736268057364,2138.3308873799474,-239.37998792889624,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.005,11378,245,6,100,False,0,66.455,1154.0,2148.0,-240.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.066,11463,247,6,100,False,0,70.664,1197.3847764301938,2152.989985117154,-239.86347071470007,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.225,11586,249,6,100,False,0,81.764,1319.0,2167.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.306,11710,252,6,100,False,0,87.464,1376.7581832215037,2173.445579902147,-238.9564519277861,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.445,11770,253,6,100,False,0,97.29,1472.0,2184.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.545,11831,255,6,100,False,0,104.393,1542.3227292826082,2192.10140705129,-238.41613374862655,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.665,11864,256,6,100,False,0,112.955,1627.0,2202.0,-238.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.785,11897,258,6,100,False,0,121.593,1709.5746321803636,2211.5493618627856,-239.16164160070886,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:01.885,11860,260,6,100,False,0,128.876,1784.0,2220.0,-240.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.025,11824,263,6,100,False,0,139.127,1905.250490213325,2233.482318140365,-239.3223474706048,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.105,11265,263,6,100,False,0,144.961,1973.0,2241.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.265,10706,263,7,100,False,0,156.66,2091.134806848625,2254.2189561713467,-239.8218021554124,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.325,10775,265,7,100,False,0,161.101,2134.0,2259.0,-240.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.466,10845,268,7,100,False,0,171.623,2237.249026682261,2270.42298786317,-239.401552793018,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.545,10899,269,7,100,False,0,177.534,2296.0,2277.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.746,10953,270,7,100,False,0,192.623,2446.7350311074783,2294.344009703762,-238.94534666989577,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.765,10975,270,7,100,False,0,194.055,2461.0,2296.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.985,10998,271,7,100,False,0,210.681,2626.0,2315.0,-240.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:02.986,11021,272,7,100,False,0,210.757,2626.7501632090875,2315.083638792666,-240.00310169937234,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.205,11052,272,7,100,False,0,227.301,2791.0,2333.0,-240.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.226,11084,272,7,100,False,0,228.89,2806.730772575329,2334.7656629418702,-239.91608813944887,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.425,11083,272,7,100,False,0,243.977,2956.0,2352.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.466,11082,273,7,100,False,0,247.09,2986.997907600868,2355.5519755281043,-239.07954571440652,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.645,11114,273,7,100,False,0,260.696,3123.0,2371.0,-240.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.705,11147,274,7,100,False,0,265.281,3168.4580276112215,2376.2040762431893,-239.93005890190287,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.864,11097,274,7,100,False,0,277.468,3289.0,2390.0,-239.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:03.906,11047,275,7,100,False,0,280.635,3321.0902803101803,2393.612758567867,-238.75608237113286,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.084,10661,267,7,61,False,0,293.642,3456.0,2409.0,-238.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.146,10276,260,7,23,True,0,297.968,3500.865436314906,2414.562017966816,-237.95503865026848,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.304,9759,246,7,11,True,0,308.44,3609.0,2429.0,-238.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.386,9242,233,7,0,True,0,313.501,3661.137987312952,2436.3692465720355,-237.7294532792332,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.524,9225,217,7,0,True,0,321.387,3744.0,2449.0,-237.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.626,9208,201,7,0,True,0,326.901,3802.8717814230577,2459.0619757078016,-236.52049594182927,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.744,9483,193,7,0,True,0,333.111,3866.0,2471.0,-236.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.906,9758,185,6,0,True,0,341.29,3940.00741103894,2487.258729931702,-235.26460998458677,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:04.964,10177,177,6,0,True,0,344.103,3966.0,2494.0,-235.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:05.146,10596,170,5,0,True,0,352.624,4050.274686430884,2519.910259173236,-234.17301233238808,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:05.184,10325,166,5,0,True,0,354.375,4067.0,2526.0,-234.0,2021,Abu Dhabi Grand Prix
99,32,HARD,15.0,24.3,61.9,1017.8,False,27.2,283,0.3,00:05.386,10055,163,4,0,True,0,363.49,4147.356845486533,2562.277548609738,-233.08055390828588,2021,Abu Dhabi Grand Prix
