DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:35.032,8585,119,82,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:35.272,8652,115,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:35.511,8822,106,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:35.750,8934,95,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:35.951,8477,90,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:36.191,8151,86,1,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:36.431,7648,83,0,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:36.671,7803,82,3,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:36.911,7657,79,19,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:37.151,8430,81,28,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:37.391,8807,87,37,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:37.631,9499,95,52,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:37.871,10616,103,61,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:38.111,10302,109,69,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:38.351,9959,119,81,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:38.631,10344,133,94,False,0,2018,Monaco Grand Prix,
