DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:12.738,10006,258,86,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:12.939,10000,257,88,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:13.178,9985,257,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:13.418,10064,257,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:13.658,10072,257,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:13.898,10086,259,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:14.138,10033,258,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:14.339,10123,259,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:14.579,10110,260,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:14.818,10169,260,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:15.057,10228,262,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:15.297,10228,262,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:15.498,10278,262,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:15.738,10355,267,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:15.978,10446,269,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:16.218,10499,270,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:16.458,10460,271,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:16.697,10623,272,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:16.898,10599,274,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:17.138,10654,274,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:17.378,10530,273,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:17.658,10615,273,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:17.898,10547,274,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:18.138,10113,268,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:18.378,9635,237,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:18.618,10051,212,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:18.858,10347,191,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:19.098,10630,171,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:19.338,10757,157,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:19.578,10008,141,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:19.818,9869,136,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:20.019,9615,133,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:20.258,9256,129,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:20.498,8736,122,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:20.738,8690,118,3,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:20.978,8410,116,3,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:21.179,7719,109,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:21.419,7224,103,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:21.659,6949,98,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:21.898,6384,92,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:22.137,6328,88,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:22.377,6377,84,13,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:22.578,6626,86,37,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:22.818,7002,88,48,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:23.058,7429,95,52,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:23.338,7939,103,62,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:23.578,8597,113,69,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:23.818,9179,120,76,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:24.057,9862,128,88,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:24.258,10536,136,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:24.498,10401,148,82,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:24.738,9942,137,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:24.978,10773,119,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:25.218,9766,110,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:25.458,8989,102,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:25.698,8297,93,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:25.938,7749,87,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:26.178,7013,80,0,True,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:26.418,6698,76,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:26.658,6402,74,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:26.859,6135,71,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:27.099,5857,67,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:27.338,5650,64,0,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:27.578,5623,58,1,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:27.858,5947,60,30,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:28.098,6412,65,39,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:28.338,7036,70,46,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:28.539,7605,76,49,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:28.779,8410,86,54,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:29.059,9267,93,62,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:29.298,10437,105,69,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:29.538,11122,113,78,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:29.777,10142,128,87,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:29.978,10394,139,96,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:30.218,11613,150,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:30.458,11104,161,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:30.698,10968,175,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:30.938,11335,183,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:31.178,11913,196,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:31.417,10653,202,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:31.618,10657,208,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:31.858,10959,215,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:32.098,11354,224,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:32.338,10928,230,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:32.539,10183,232,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:32.778,10576,242,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:33.018,10738,246,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:33.258,10885,249,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:33.498,11005,255,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:33.738,11248,259,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:33.939,11302,262,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:34.179,10742,265,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:34.418,10421,269,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:34.739,10593,274,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:34.979,10776,277,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:35.218,10860,280,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:35.458,10948,282,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:35.659,11010,284,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:35.899,11119,287,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:36.138,11251,289,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:36.378,11302,290,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:36.618,11410,293,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:36.857,10394,293,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:37.058,10235,293,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:37.298,10267,295,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:37.538,10216,296,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:37.778,10331,297,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:38.018,10293,298,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:38.258,10331,300,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:38.497,10399,301,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:38.698,10459,302,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:38.938,10513,303,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:39.178,10575,303,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:39.418,10508,304,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:39.619,10532,304,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:39.858,10597,306,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:40.098,10487,306,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:40.378,10648,306,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:40.618,10581,306,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:40.858,10500,306,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:41.059,10676,305,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:41.299,10673,306,100,False,0,2018,Abu Dhabi Grand Prix,
10,45,ULTRASOFT,16.0,30.4,49.5,1013.6,False,32.6,275,2.7,00:41.539,10689,307,100,False,0,2018,Abu Dhabi Grand Prix,
