DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:09.598,11468,295,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:09.838,11578,302,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:10.078,10473,303,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:10.318,10455,304,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:10.558,10448,304,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:10.798,10501,304,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:11.038,10445,306,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:11.278,10600,306,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:11.518,10635,306,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:11.758,10595,309,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:11.998,10592,309,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:12.238,10674,310,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:12.478,10720,310,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:12.718,10680,309,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:12.958,10690,309,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:13.198,10512,308,68,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:13.438,9925,289,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:13.639,10015,274,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:13.879,10647,256,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:14.119,10573,234,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:14.399,10715,217,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:14.639,11330,196,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:14.879,10734,185,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:15.119,10229,174,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:15.359,11144,157,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:15.599,10263,146,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:15.839,9479,128,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:16.118,8809,119,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:16.358,8643,116,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:16.598,8349,113,0,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:16.838,8567,108,15,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:17.078,8397,110,23,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:17.318,8600,110,37,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:17.558,8331,109,50,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:17.798,9078,114,64,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:18.038,9573,123,79,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:18.278,10365,132,83,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:18.518,11094,145,89,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:18.758,11260,150,96,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:18.998,12321,159,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:19.278,10902,171,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:19.518,11045,185,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:19.758,11586,188,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:19.998,12168,197,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:20.199,12192,200,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:20.439,10587,208,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:20.679,10906,217,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:20.919,11363,224,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:21.199,11695,229,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:21.439,11894,234,100,False,1,2018,Russian Grand Prix,
