DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:14.896,6836,119,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:15.136,6658,111,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:15.337,6633,109,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:15.577,6361,105,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:15.817,6263,103,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:16.057,6093,99,6,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:16.297,6314,98,23,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:16.537,6427,101,30,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:16.777,6543,103,37,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:17.057,6679,106,27,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:17.297,6665,109,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:17.537,6504,107,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:17.777,6316,105,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:18.017,6199,103,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:18.257,6060,99,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:18.497,5826,98,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:18.777,5858,95,12,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:19.016,6005,94,28,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:19.296,6277,97,38,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:19.536,6382,103,21,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:19.776,6161,103,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:20.016,6250,101,10,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:20.256,6329,99,22,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:20.496,6559,101,35,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:20.736,6849,105,45,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:20.976,7356,110,53,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:21.216,7706,115,60,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:21.456,8236,125,68,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:21.736,8858,133,75,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:21.937,9412,145,78,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:22.177,9991,154,87,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:22.417,10743,162,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:22.697,11389,176,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:22.937,11964,188,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:23.177,12337,196,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:23.417,11217,202,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:23.657,11198,212,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:23.897,11616,217,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:24.137,11947,226,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:24.377,12296,231,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:24.617,12296,237,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:24.857,11596,243,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:25.097,11291,247,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:25.337,11444,254,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:25.617,11735,258,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:25.857,11880,264,100,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:26.096,12124,266,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:26.336,10864,271,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:26.576,11248,274,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:26.816,11381,277,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:27.056,11488,281,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:27.296,11618,284,100,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:27.536,11710,287,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:27.776,11863,290,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:28.056,11936,293,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:28.296,11933,295,75,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:28.657,11575,290,2,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:28.897,10958,280,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:29.137,10504,264,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:29.377,9832,250,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:29.617,8995,235,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:29.857,8775,213,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:30.097,8526,199,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:30.337,9046,178,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:30.577,8785,166,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:30.817,8780,153,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:31.057,9264,134,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:31.297,8658,123,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:31.537,7984,111,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:31.777,7457,105,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:32.057,7163,99,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:32.297,6828,96,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:32.537,6675,93,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:32.777,6556,91,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:33.016,6363,89,2,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:33.256,6389,84,13,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:33.496,6522,84,22,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:33.736,6750,86,28,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:34.016,6945,89,34,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:34.256,6384,92,3,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:34.536,6260,88,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:34.776,5912,84,1,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:34.977,5768,81,1,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:35.217,5569,79,3,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:35.457,5556,74,0,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:35.697,5326,72,9,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:35.937,5580,72,16,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:36.177,6114,73,27,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:36.417,6151,76,35,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:36.657,6649,82,41,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:36.897,7154,86,47,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:37.137,7579,95,50,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:37.377,8240,102,55,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:37.617,8859,109,59,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:37.857,9410,120,63,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:38.097,10217,128,67,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:38.377,10163,137,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:38.617,9676,134,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:38.857,8984,123,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:39.097,8019,114,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:39.337,7423,107,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:39.577,6806,98,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:39.817,6643,93,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:40.056,6403,89,0,True,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:40.336,6242,84,2,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:40.576,6077,82,9,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:40.816,6237,80,13,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:41.056,6278,79,10,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:41.296,6024,79,14,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:41.497,6289,79,20,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:41.737,6284,82,25,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:41.977,6786,84,39,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:42.257,7253,91,46,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:42.497,7873,97,52,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:42.737,8485,107,58,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:42.977,9172,114,64,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:43.217,9837,123,69,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:43.457,10718,135,74,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:43.697,11295,143,82,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:43.937,12311,156,92,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:44.177,11856,166,100,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:44.417,11386,174,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:44.657,11813,186,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:44.897,12459,195,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:45.137,12100,205,100,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:45.377,11235,210,99,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:45.617,11545,217,100,False,0,2018,Mexican Grand Prix,
11,36,ULTRASOFT,9.0,20.9,48.3,783.8,False,36.9,272,1.2,00:45.897,11953,225,79,False,0,2018,Mexican Grand Prix,
