DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:10.982,9632,282,1,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:11.222,10120,255,2,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:11.462,10733,241,2,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:11.702,10164,225,2,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:11.942,10441,199,1,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:12.182,8788,186,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:12.422,9516,165,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:12.661,8378,155,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:12.901,8166,143,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:13.181,7604,125,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:13.421,8180,111,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:13.661,7438,106,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:13.862,7093,99,0,False,1,2018,Hungarian Grand Prix,
