DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:10.751,11708,225,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:10.991,10588,230,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:11.230,10335,233,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:11.470,10490,237,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:11.750,10702,241,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:11.990,10817,245,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:12.191,10859,246,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:12.431,11029,250,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:12.711,11222,254,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:12.951,11413,256,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:13.191,11504,261,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:13.431,11561,263,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:13.671,10666,267,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:13.950,10436,269,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:14.151,10536,272,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:14.391,10615,276,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:14.631,10715,279,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:14.871,10824,281,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:15.072,10922,284,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:15.310,10973,285,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:15.550,11036,286,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:15.790,11113,289,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:16.030,11183,290,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:16.270,11243,292,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:16.471,11265,293,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:16.711,11305,294,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:16.950,11364,295,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:17.190,10958,297,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:17.430,10480,298,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:17.670,10460,300,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:17.871,10496,300,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:18.151,10524,301,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:18.391,10510,301,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:18.631,10534,301,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:18.911,10516,301,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:19.151,10486,301,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:19.390,10490,301,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:19.591,10490,301,100,False,0,2018,Brazilian Grand Prix,
