DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:09.373,11597,206,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:09.613,10938,189,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:09.853,10230,181,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:10.093,9821,170,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:10.333,9426,163,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:10.573,9033,158,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:10.813,8816,152,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:11.053,8571,149,18,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:11.293,8515,143,28,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:11.533,8475,141,30,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:11.773,8576,141,48,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:12.013,8811,143,63,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:12.253,9206,147,75,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:12.492,9580,154,83,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:12.732,10005,161,89,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:12.972,10703,168,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:13.212,11078,179,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:13.452,11466,186,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:13.692,10872,195,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:13.893,10425,202,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:14.133,10693,207,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:14.373,11012,213,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:14.693,11226,219,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:14.933,11439,222,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:15.173,11597,225,95,False,0,2018,Japanese Grand Prix,
