DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:21.372,8335,144,1,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:21.573,8153,140,1,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:21.813,8257,136,56,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:22.053,8820,139,64,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:22.292,9230,145,76,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:22.532,9588,150,84,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:22.733,9844,153,89,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:22.973,10420,165,98,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:23.213,10868,175,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:23.453,11353,181,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:23.693,11654,191,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:23.932,11952,197,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:24.133,10692,204,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:24.373,10754,208,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:24.613,11070,217,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:24.853,11400,220,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:25.093,11682,227,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:25.333,11717,229,83,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:25.573,11666,229,63,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:25.813,11681,228,69,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:26.052,11644,228,83,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:26.292,11970,229,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:26.532,12027,232,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:26.733,11667,234,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:26.973,10517,241,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:27.213,10723,243,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:27.452,10790,246,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:27.692,10916,249,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:27.932,10971,253,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:28.172,11229,256,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:28.373,11300,258,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:28.613,11344,263,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:28.853,11403,264,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:29.092,10613,266,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:29.293,10296,267,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:29.533,10295,267,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:29.813,10382,268,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:30.053,10465,268,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:30.293,10470,269,100,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:30.533,9537,255,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:30.773,9039,230,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:31.012,8751,198,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:31.213,9031,183,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:31.453,9483,164,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:31.693,8714,148,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:31.933,8263,142,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:32.134,8032,135,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:32.373,7671,131,0,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:32.613,7611,125,30,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:32.852,7748,125,48,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:33.092,8117,128,67,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:33.332,8289,133,78,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:33.533,8698,136,82,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:33.773,9561,147,88,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:34.013,9995,159,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:34.252,10779,169,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:34.492,11378,179,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:34.693,11389,186,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:34.933,11942,194,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:35.173,11416,199,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:35.493,10723,209,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:35.733,11041,215,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:35.973,11318,220,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:36.213,11634,227,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:36.452,11704,232,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:36.653,11773,235,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:36.893,10441,239,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:37.133,10615,243,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:37.373,10845,246,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:37.613,10972,250,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:37.853,11012,252,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:38.093,11184,255,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:38.333,11267,257,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:38.573,11331,259,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:38.813,11341,260,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:39.053,10837,260,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:39.293,10130,260,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:39.494,10106,261,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:39.734,10138,261,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:39.972,10209,262,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:40.212,10251,263,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:40.452,10261,264,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:40.653,10313,265,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:40.893,10323,266,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:41.252,10380,267,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:41.453,10386,268,100,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:41.693,9679,249,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:41.933,8559,222,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:42.172,8501,199,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:42.412,8909,169,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:42.652,8934,153,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:42.853,9707,138,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:43.093,8715,123,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:43.333,8373,116,0,True,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:43.573,8167,114,0,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:43.813,7726,108,5,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:44.053,7741,105,20,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:44.293,8160,105,48,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:44.533,8373,107,57,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:44.773,8459,111,63,False,0,2018,Australian Grand Prix,
10,12,ULTRASOFT,11.0,23.9,35.6,997.0,False,36.6,0,1.6,00:45.013,9502,121,74,False,0,2018,Australian Grand Prix,
