DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:08.072,10387,203,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:08.312,10961,207,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:08.551,11134,212,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:08.791,11431,218,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:08.992,11612,222,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:09.232,11285,226,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:09.472,10200,231,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:09.712,10669,235,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:09.952,10909,237,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:10.191,11056,243,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:10.392,11159,245,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:10.632,11516,253,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:10.872,11707,257,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:11.112,11754,260,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:11.352,10707,263,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:11.672,10563,265,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:11.873,10605,267,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:12.112,10637,268,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:12.352,10764,269,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:12.592,10795,272,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:12.832,10880,273,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:13.072,10942,274,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:13.273,10975,276,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:13.513,10992,276,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:13.753,11062,277,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:13.992,11031,277,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:14.232,11109,278,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:14.472,11102,279,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:14.673,11137,278,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:14.912,11145,270,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:15.152,9683,249,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:15.392,8688,217,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:15.631,8882,199,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:15.832,8542,181,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:16.072,9361,156,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:16.312,10016,143,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:16.552,10354,130,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:16.792,9981,116,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:17.032,9254,110,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:17.271,8923,107,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:17.472,8542,101,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:17.712,8061,96,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:17.952,7793,93,0,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:18.232,7342,86,3,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:18.472,7654,84,11,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:18.673,7565,84,24,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:18.912,8089,88,42,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:19.152,8504,91,47,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:19.392,9013,97,53,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:19.632,9397,101,59,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:19.872,10128,111,64,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:20.073,10442,117,71,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:20.313,9427,124,79,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:20.552,10001,133,87,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:20.792,10822,147,84,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:21.072,10491,150,18,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:21.312,10346,146,0,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:21.513,10051,143,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:21.752,9795,139,0,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:21.992,9604,136,23,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:22.232,9724,134,28,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:22.472,9847,130,41,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:22.711,10326,133,60,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:22.912,10670,137,67,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:23.231,10754,143,71,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:23.432,11280,149,80,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:23.672,11668,158,84,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:23.912,11343,166,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:24.152,11016,175,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:24.392,11462,184,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:24.672,11645,193,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:24.913,10525,197,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:25.152,10866,207,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:25.432,11242,214,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:25.672,11655,221,98,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:25.912,11471,224,75,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:26.152,10238,225,55,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:26.353,10018,220,29,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:26.593,9860,215,54,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:26.833,9915,215,67,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:27.072,10045,215,78,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:27.312,10058,218,83,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:27.552,10314,220,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:27.753,10436,226,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:27.993,10769,233,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:28.233,10736,236,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:28.473,11093,243,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:28.712,10996,244,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:28.951,11278,247,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:29.152,11353,250,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:29.392,11439,253,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:29.632,11604,256,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:29.872,10902,258,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:30.152,10427,259,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:30.392,10396,261,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:30.632,10465,263,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:30.872,10585,265,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:31.112,10629,266,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:31.352,10731,268,100,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:31.592,9978,246,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:31.832,8830,221,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:32.033,8923,203,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:32.273,9539,195,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:32.512,9515,175,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:32.752,8712,154,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:32.992,8157,140,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:33.232,7851,135,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:33.472,7499,129,0,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:33.673,7549,126,7,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:33.913,7756,123,57,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:34.193,8166,129,64,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:34.432,8532,134,67,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:34.713,8978,140,80,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:34.952,9399,148,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:35.153,9718,156,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:35.393,10503,167,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:35.633,10776,176,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:35.872,11286,183,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:36.112,11672,193,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:36.352,10383,194,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:36.591,10950,204,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:36.792,11306,211,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:37.032,11471,219,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:37.272,11777,225,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:37.512,10657,230,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:37.713,10836,235,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:37.952,10996,240,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:38.192,11231,245,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:38.432,11358,248,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:38.672,11517,251,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:38.912,11642,256,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:39.113,11448,257,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:39.353,10450,258,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:39.592,10450,260,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:39.832,10512,260,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:40.072,10469,261,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:40.392,10488,264,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:40.632,10583,264,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:40.833,10613,265,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:41.073,10701,266,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:41.353,10668,268,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:41.593,10733,270,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:41.833,10755,271,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:42.073,10800,271,100,False,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:42.312,11149,270,11,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:42.513,10029,255,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:42.752,8560,220,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:42.992,8683,192,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:43.272,8651,166,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:43.512,8810,151,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:43.752,8828,143,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:43.992,8690,124,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:44.233,8348,119,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:44.472,7810,110,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:44.712,7421,108,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:44.952,7188,103,0,True,0,2018,Australian Grand Prix,
35,3,SUPERSOFT,2.0,23.9,36.3,997.1,False,36.8,255,2.9,00:45.192,7100,97,23,False,0,2018,Australian Grand Prix,
