DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:08.760,10762,215,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:08.961,10762,215,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:09.201,10762,236,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:09.481,11385,245,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:09.721,11525,245,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:09.961,11646,245,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:10.241,10482,259,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:10.481,10601,262,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:10.761,10750,262,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:11.000,10750,266,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:11.201,10890,270,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:11.441,11054,273,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:11.681,11250,273,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:11.921,11250,279,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:12.161,11348,279,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:12.401,11464,279,100,False,8,2018,Australian Grand Prix,
