DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:50.150,9641,127,73,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:50.390,10727,135,86,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:50.630,11469,150,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:50.870,11556,161,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:51.110,10418,174,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:51.350,11128,184,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:51.590,11714,191,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:51.870,11559,203,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:52.110,11014,213,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:52.350,11467,219,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:52.590,11652,224,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:52.830,12054,232,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:53.070,10936,238,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:53.310,11066,244,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:53.629,11304,250,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:53.869,11460,254,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:54.109,11716,260,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:54.349,11841,263,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:54.589,12073,266,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:54.790,12086,268,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:55.030,12307,273,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:55.270,11156,275,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:55.510,11075,279,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:55.750,11182,281,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:55.990,11241,283,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:56.230,11337,285,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:56.470,11395,287,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:56.710,11419,287,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:56.990,11527,290,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:57.230,11646,292,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:57.470,11661,293,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:57.710,11711,295,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:57.950,11817,296,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:58.190,11829,297,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:58.430,11827,298,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:58.670,11902,299,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:58.910,11947,300,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:59.150,11967,301,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:59.390,11960,302,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:59.630,11996,302,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,00:59.870,12033,303,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:00.110,12031,302,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:00.350,11946,300,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:00.589,11908,299,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:00.829,11807,296,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:01.069,11775,295,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:01.270,11739,294,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:01.510,11663,293,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:01.750,11586,290,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:01.990,11534,289,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:02.230,11437,287,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:02.470,11424,286,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:02.710,11369,286,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:02.950,11347,285,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:03.190,11318,284,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:03.430,11293,284,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:03.670,11292,284,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:03.910,11320,285,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:04.150,11308,285,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:04.390,11333,285,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:04.630,11343,286,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:04.990,11347,286,100,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:05.230,10994,282,64,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:05.470,10678,272,25,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:05.710,10095,258,14,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:05.950,9691,249,13,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:06.190,9400,240,8,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:06.430,10092,228,7,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:06.670,10632,222,5,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:06.910,10607,208,4,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:07.150,10161,200,4,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:07.390,9870,195,5,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:07.629,9546,187,1,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:07.870,9322,184,8,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:08.110,9121,176,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:08.350,10030,174,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:08.590,9824,168,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:08.830,9455,162,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:09.070,9208,158,5,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:09.310,8922,149,9,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:09.550,8891,148,27,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:09.790,8897,147,41,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:10.030,9043,150,46,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:10.270,9261,150,55,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:10.590,9421,157,58,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:10.830,9734,162,57,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:11.070,9830,161,53,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:11.310,9920,164,58,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:11.550,10353,167,64,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:11.790,10656,172,78,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:12.070,11161,180,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:12.310,11709,191,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:12.550,12147,198,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:12.790,11708,201,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:13.030,10730,206,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:13.270,10983,211,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:13.550,11254,216,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:13.790,11458,221,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:14.030,11730,227,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:14.231,11968,231,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:14.471,11168,228,7,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:14.710,10724,209,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:14.950,9933,196,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:15.190,10862,185,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:15.430,11385,170,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:15.670,11258,159,1,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:15.910,10373,147,1,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:16.270,9504,137,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:16.510,9082,129,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:16.750,8938,124,7,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:16.990,8772,121,9,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:17.230,8394,117,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:17.470,8608,115,20,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:17.710,8740,116,41,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:17.990,9016,120,51,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:18.230,9461,126,56,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:18.470,9832,131,64,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:18.710,10487,140,70,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:18.950,11193,147,74,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:19.190,11939,154,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:19.430,11058,170,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:19.710,11280,183,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:19.950,11703,190,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:20.190,11292,199,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:20.430,10811,208,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:20.670,11184,215,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:20.871,11505,217,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:21.111,11906,228,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:21.351,12129,233,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:21.630,10886,239,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:21.910,11156,245,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:22.150,11179,247,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:22.390,11279,249,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:22.630,11387,252,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:22.870,11488,253,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:23.110,11526,255,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:23.350,11617,257,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:23.590,11667,258,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:23.830,11727,259,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:24.070,11734,260,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:24.310,11171,255,44,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:24.550,10443,240,3,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:24.790,10105,225,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:25.030,10892,208,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:25.270,11312,197,1,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:25.510,11028,186,1,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:25.750,10675,181,4,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:25.990,10361,177,3,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:26.230,9859,169,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:26.510,9390,160,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:26.750,9079,155,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:26.990,8821,151,1,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:27.230,8445,143,12,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:27.431,8621,142,31,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:27.671,8802,143,50,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:27.911,8973,147,58,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:28.151,9332,151,58,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:28.391,9112,153,14,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:28.630,10429,139,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:28.870,10755,127,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:29.110,9412,111,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:29.350,8393,102,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:29.590,7897,95,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:29.830,7270,86,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:30.070,6918,83,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:30.310,6615,77,0,True,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:30.550,6328,75,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:30.790,6175,72,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:31.030,5893,69,0,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:31.270,5866,67,5,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:31.510,5915,70,16,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:31.750,6727,75,29,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:31.990,6727,75,29,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:32.230,8043,87,47,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:32.470,8685,93,56,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:32.710,9810,106,67,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:32.950,10854,115,72,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:33.270,11619,131,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:33.510,10834,144,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:33.750,11747,154,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:33.951,12170,165,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:34.191,10770,175,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:34.431,11459,187,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:34.711,12066,199,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:34.951,11098,207,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:35.191,11081,213,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:35.431,11509,222,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:35.670,11792,228,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:35.910,11117,234,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:36.150,10864,240,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:36.390,11065,244,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:36.630,11310,250,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:36.870,11509,255,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:37.110,11768,259,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:37.350,11845,263,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:37.590,11987,267,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:37.830,11879,270,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:38.070,10832,273,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:38.310,10988,277,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:38.550,11129,278,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:38.790,11208,282,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:39.030,11273,284,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:39.270,11391,286,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:39.510,11492,289,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:39.750,11548,290,100,False,0,2018,French Grand Prix,
18,47,SOFT,46.0,24.3,49.3,966.3,False,37.8,75,0.9,01:39.990,11613,291,100,False,0,2018,French Grand Prix,
18,48,SOFT,47.0,23.6,53.4,966.3,False,37.8,120,1.6,00:00.150,11727,293,100,False,0,2018,French Grand Prix,
18,48,SOFT,47.0,23.6,53.4,966.3,False,37.8,120,1.6,00:00.351,11762,295,100,False,0,2018,French Grand Prix,
18,48,SOFT,47.0,23.6,53.4,966.3,False,37.8,120,1.6,00:00.591,11823,296,100,False,0,2018,French Grand Prix,
18,48,SOFT,47.0,23.6,53.4,966.3,False,37.8,120,1.6,00:00.831,11877,299,100,False,0,2018,French Grand Prix,
