DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:04.936,8304,180,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:05.137,8444,165,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:05.377,9248,156,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:05.617,8948,150,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:05.857,8670,143,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:06.097,8447,140,14,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:06.337,8685,136,42,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:06.577,8980,137,58,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:06.817,9253,140,74,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:07.057,9717,148,85,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:07.297,10198,155,88,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:07.537,10627,172,99,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:07.777,11340,174,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:08.017,11521,185,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:08.257,11909,197,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:08.497,10749,204,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:08.737,11230,214,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:08.977,11569,220,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:09.297,11482,229,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:09.537,10745,236,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:09.776,10918,242,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:10.016,11141,246,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:10.256,11384,253,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:10.496,11584,257,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:10.736,11422,262,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:10.976,10828,265,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:11.216,10968,269,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:11.456,11143,272,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:11.657,11264,276,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:11.897,11351,278,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:12.137,11456,281,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:12.377,11517,283,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:12.617,11656,286,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:12.857,11768,288,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:13.097,11782,290,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:13.337,11855,293,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:13.577,10735,294,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:13.817,10610,295,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:14.057,10626,296,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:14.297,10737,298,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:14.537,10800,300,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:14.777,10819,301,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:15.017,10841,302,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:15.257,10913,303,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:15.497,10853,303,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:15.737,10837,302,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:15.977,10836,301,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:16.217,10840,301,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:16.457,10723,299,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:16.696,10694,298,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:16.936,10594,296,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:17.176,10493,295,85,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:17.416,10628,293,57,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:17.656,10169,284,7,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:17.896,9151,274,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:18.137,8105,223,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:18.377,8039,201,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:18.617,7339,180,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:18.857,6701,153,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:19.097,6805,145,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:19.337,7077,116,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:19.577,7587,106,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:19.817,6935,96,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:20.057,6158,85,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:20.297,5777,80,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:20.537,6491,75,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:20.777,6428,72,1,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:21.017,6808,83,16,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:21.297,6741,68,26,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:21.537,7326,71,38,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:21.777,7725,75,48,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:22.017,8177,80,56,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:22.257,8829,90,64,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:22.497,9869,99,70,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:22.737,10436,111,73,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:22.977,11492,120,82,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:23.217,11200,129,86,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:23.457,11320,144,94,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:23.696,12119,155,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:23.936,10740,169,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:24.176,11302,178,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:24.416,11854,187,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:24.657,11067,198,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:24.937,10954,209,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:25.177,11319,215,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:25.417,11583,221,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:25.657,10947,229,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:25.897,10628,234,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:26.137,10948,242,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:26.377,11132,247,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:26.617,11337,251,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:26.857,11565,257,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:27.177,10717,262,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:27.417,10835,265,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:27.657,10977,269,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:27.897,11131,272,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:28.137,11276,277,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:28.377,11366,279,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:28.657,11473,282,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:28.897,11487,284,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:29.137,11645,287,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:29.377,11735,288,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:29.617,11784,290,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:29.857,11818,292,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:30.097,10698,291,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:30.337,10510,292,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:30.577,10455,291,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:30.816,10456,291,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:31.056,10399,290,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:31.257,10381,290,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:31.537,10368,289,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:31.777,10263,288,89,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:32.017,10310,287,61,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:32.257,9588,274,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:32.497,8849,253,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:32.737,7972,220,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:32.977,7891,198,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:33.257,7936,169,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:33.497,8573,154,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:33.737,8317,138,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:33.977,7734,130,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:34.217,7563,127,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:34.457,7489,118,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:34.697,8364,116,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:34.937,8276,113,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:35.177,8287,112,18,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:35.417,8442,108,42,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:35.697,8965,114,59,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:35.937,9477,121,68,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:36.177,10045,127,76,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:36.417,10729,135,82,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:36.657,11478,147,89,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:36.897,11455,157,93,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:37.137,10805,170,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:37.377,11225,180,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:37.616,11915,187,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:37.817,11418,195,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:38.057,10856,204,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:38.297,11187,212,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:38.537,11616,221,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:38.777,11876,226,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:39.017,10476,231,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:39.257,10773,238,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:39.497,10978,243,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:39.737,11242,248,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:39.977,11363,252,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:40.217,11511,255,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:40.457,10869,260,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:40.697,10741,263,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:40.937,10957,268,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:41.177,10943,269,100,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:41.417,11030,270,96,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:41.657,11063,273,71,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:41.897,10859,268,8,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:42.137,10037,249,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:42.377,9369,233,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:42.617,9648,221,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:42.857,9036,206,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:43.097,8746,199,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:43.337,9413,190,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:43.577,9464,185,0,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:43.817,9126,182,8,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:44.057,9344,176,40,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:44.258,9300,176,52,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:44.498,9393,177,62,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:44.737,9596,180,72,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:44.977,9744,183,81,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:45.217,9974,187,86,False,1,2018,Austrian Grand Prix,
44,61,SUPERSOFT,9.0,24.2,35.0,936.0,False,44.9,59,3.0,00:45.457,10430,195,93,False,1,2018,Austrian Grand Prix,
