DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:10.959,7234,94,43,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:11.199,7757,96,49,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:11.439,8281,103,56,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:11.679,9008,108,64,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:11.919,9214,115,67,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:12.159,10065,126,80,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:12.359,10609,135,83,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:12.599,11631,144,95,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:12.839,10371,158,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:13.079,10515,168,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:13.319,11113,177,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:13.559,11622,190,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:13.799,10920,197,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:14.039,10589,207,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:14.279,10980,212,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:14.519,11091,216,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:14.759,11491,223,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:14.999,11766,228,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:15.279,11720,232,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:15.519,10361,234,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:15.759,10536,239,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:15.999,10668,242,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:16.239,10755,245,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:16.479,10888,248,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:16.719,10991,250,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:16.959,11078,253,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:17.199,11093,255,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:17.439,11264,258,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:17.679,11414,260,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:17.919,11488,262,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:18.159,11498,265,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:18.399,11486,265,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:18.679,11575,266,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:18.880,11730,266,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:19.120,11645,266,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:19.359,11700,266,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:19.599,11591,266,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:19.879,11478,266,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:20.119,11325,266,29,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:20.359,11216,262,20,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:20.599,10888,257,20,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:20.839,10768,246,28,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:21.079,10592,243,63,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:21.319,10575,245,67,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:21.559,10384,242,18,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:21.799,10153,237,19,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:22.039,9966,227,39,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:22.279,9951,226,64,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:22.519,10110,225,74,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:22.759,10061,227,87,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:22.999,10158,231,87,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:23.239,9944,231,44,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:23.479,9741,227,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:23.719,9448,222,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:23.959,9297,214,28,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:24.199,9235,209,51,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:24.479,9261,210,74,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:24.719,9294,210,74,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:24.959,9385,211,79,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:25.199,9378,211,74,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:25.400,9368,212,71,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:25.640,9578,213,69,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:25.880,9506,211,74,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:26.120,9569,214,83,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:26.359,9672,218,91,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:26.599,9724,220,92,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:26.839,9201,219,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:27.079,10111,211,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:27.319,10099,205,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:27.559,9839,198,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:27.799,9379,193,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:28.039,9279,188,4,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:28.279,9171,180,26,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:28.519,9256,179,60,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:28.759,9350,181,73,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:28.999,9586,183,79,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:29.239,9752,188,84,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:29.479,9438,193,20,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:29.719,9040,187,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:29.959,9477,172,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:30.199,9194,161,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:30.439,8710,148,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:30.679,8354,142,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:30.919,8048,136,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:31.159,7894,131,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:31.439,7590,126,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:31.679,7701,123,9,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:31.880,7715,123,49,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:32.120,8104,126,56,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:32.360,8262,131,65,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:32.600,8817,135,72,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:32.840,9124,143,79,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:33.080,9315,151,85,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:33.319,9922,157,78,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:33.559,10189,162,72,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:33.799,10329,164,65,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:34.039,10471,168,75,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:34.279,11006,172,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:34.519,11285,179,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:34.759,11576,188,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:34.999,10456,191,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:35.239,10273,202,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:35.479,10658,208,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:35.719,11159,210,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:35.959,11289,221,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:36.199,11561,225,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:36.439,11328,231,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:36.679,10449,235,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:36.919,10542,238,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:37.239,10814,246,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:37.479,10906,247,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:37.719,10962,249,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:37.959,11118,254,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:38.199,11256,256,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:38.400,11241,259,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:38.640,11409,261,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:38.880,11438,263,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:39.120,11540,263,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:39.400,11586,266,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:39.640,11720,268,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:39.880,11508,269,100,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:40.120,11278,267,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:40.359,11059,259,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:40.599,10793,254,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:40.839,10594,247,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:41.119,10155,243,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:41.359,10067,230,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:41.599,9130,208,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:41.839,9973,178,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:42.079,9527,159,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:42.319,9912,145,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:42.599,9867,122,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:42.959,9457,105,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:43.199,8632,99,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:43.439,8354,92,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:43.679,7854,89,0,True,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:43.919,7582,86,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:44.159,7335,79,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:44.399,6998,77,0,False,0,2018,United States Grand Prix,
3,7,SUPERSOFT,10.0,21.8,38.7,1006.3,False,30.5,89,2.7,00:44.639,7441,74,4,False,0,2018,United States Grand Prix,
