DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:14.267,6076,70,0,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:14.507,5751,67,0,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:14.747,5736,65,7,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:14.987,6225,66,18,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:15.188,6671,70,17,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:15.427,6836,72,17,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:15.667,6635,74,17,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:15.907,7173,77,25,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:16.147,7452,82,31,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:16.348,7850,86,37,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:16.588,8365,86,42,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:16.868,9689,98,55,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:17.108,10809,101,31,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:17.348,9129,106,43,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:17.587,8428,112,55,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:17.827,9108,117,57,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:18.028,9442,123,57,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:18.308,9633,130,53,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:18.548,10067,133,52,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:18.788,10141,137,48,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:19.028,10454,139,51,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:19.268,10674,142,52,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:19.506,10863,146,53,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:19.707,11296,150,60,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:19.947,11233,156,67,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:20.187,11093,160,0,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:20.427,9413,155,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:20.667,8769,153,5,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:20.908,8855,146,10,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:21.147,9371,152,71,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:21.387,9643,158,76,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:21.667,10249,167,80,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:21.907,10784,173,87,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:22.147,11234,183,93,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:22.427,11878,191,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:22.667,11410,201,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:22.868,10848,208,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:23.108,11259,214,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:23.348,11546,222,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:23.587,11901,227,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:23.827,10786,232,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:24.028,10789,236,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:24.268,11014,241,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:24.508,11014,241,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:24.748,11391,251,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:24.988,11589,255,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:25.227,11745,258,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:25.428,10625,260,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:25.668,10545,264,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:25.908,10745,267,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:26.148,10819,271,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:26.388,10952,273,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:26.627,10944,275,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:26.868,11111,278,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:27.107,11136,279,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:27.347,11208,282,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:27.587,11313,283,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:27.827,11352,285,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:28.067,10412,286,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:28.268,10282,287,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:28.508,10414,288,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:28.747,10384,290,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:28.987,10436,291,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:29.227,10463,292,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:29.467,10463,292,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:29.668,10554,294,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:29.908,10561,295,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:30.268,10642,297,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:30.508,10645,298,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:30.748,10678,298,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:30.988,10680,298,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:31.228,10685,298,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:31.467,10683,299,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:31.668,10725,299,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:31.908,10753,299,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:32.148,10626,299,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:32.388,10682,299,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:32.628,10636,298,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:32.868,10640,296,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:33.108,10232,296,64,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:33.348,9531,271,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:33.587,8666,251,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:33.827,8551,233,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:34.107,9056,209,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:34.347,9277,188,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:34.587,10138,176,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:34.827,11086,164,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:35.068,10354,145,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:35.308,9225,135,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:35.547,9253,119,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:35.787,9018,108,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:36.067,9180,97,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:36.307,9705,90,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:36.508,9151,83,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:36.748,8525,78,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:36.988,8238,71,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:37.228,7234,67,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:37.467,6790,62,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:37.707,6306,59,0,True,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:37.908,6068,57,0,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:38.148,6535,51,2,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:38.388,6762,53,15,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:38.628,7141,56,21,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:38.868,7495,62,30,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:39.107,8443,66,39,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:39.308,9124,71,44,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:39.548,8279,80,46,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:39.788,8073,86,51,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:40.028,8882,92,57,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:40.268,9508,103,64,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:40.507,10543,111,69,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:40.748,11548,125,78,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:40.987,10782,133,88,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:41.227,11301,144,92,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:41.467,10262,160,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:41.707,10746,169,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:41.908,11256,179,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:42.148,10943,191,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:42.388,10571,199,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:42.627,10947,206,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:42.867,11281,216,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:43.107,10178,222,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:43.308,10457,227,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:43.548,10743,235,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:43.828,11067,241,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:44.068,11225,245,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:44.308,11495,251,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:44.547,11564,255,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:44.748,11564,255,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:44.988,11783,264,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:45.228,10703,267,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:45.468,10773,270,100,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:45.708,10746,272,67,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:45.948,10737,270,56,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:46.188,10545,267,56,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:46.428,10508,265,54,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:46.668,10415,262,54,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:46.908,10392,260,61,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:47.148,10412,260,65,False,0,2018,German Grand Prix,
35,49,MEDIUM,21.0,27.6,47.7,1001.3,False,42.1,17,2.5,00:47.388,10414,260,77,False,0,2018,German Grand Prix,
