DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:15.932,11580,283,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:16.172,11533,284,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:16.411,11577,284,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:16.651,11585,285,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:16.852,11598,286,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:17.092,11629,286,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:17.372,11627,287,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:17.612,11601,287,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:17.852,11254,281,87,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:18.092,10380,251,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:18.333,9446,224,1,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:18.572,9617,191,1,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:18.811,10313,174,1,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:19.051,9330,154,1,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:19.291,8810,146,1,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:19.531,8423,140,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:19.732,8148,136,0,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:19.972,7837,129,0,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:20.211,7691,125,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:20.451,7911,119,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:20.691,8067,112,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:20.931,7369,103,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:21.132,6890,97,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:21.372,6519,90,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:21.612,6304,87,0,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:21.851,6481,83,20,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:22.091,6864,85,31,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:22.292,7202,89,38,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:22.532,7642,92,41,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:22.772,7925,100,48,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:23.052,8463,108,54,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:23.292,9089,114,58,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:23.572,9791,124,61,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:23.812,10257,131,65,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:24.052,10535,140,64,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:24.292,9454,130,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:24.532,10392,120,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:24.772,9382,106,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:25.012,8639,99,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:25.252,7977,90,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:25.453,7584,86,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:25.692,7039,81,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:25.931,6700,77,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:26.171,6251,72,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:26.411,6045,69,0,True,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:26.651,5701,65,0,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:26.852,5523,63,0,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:27.092,5410,62,0,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:27.332,5812,60,19,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:27.571,6173,62,21,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:27.811,6368,67,28,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:28.051,6922,68,35,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:28.291,7270,77,40,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:28.492,8162,83,43,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:28.772,8614,90,49,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:29.012,9738,101,56,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:29.252,10720,112,61,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:29.492,10877,121,70,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:29.731,10439,130,76,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:29.932,10992,140,81,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:30.172,12302,155,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:30.412,11042,165,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:30.652,11180,179,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:30.892,11830,184,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:31.133,11200,195,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:31.372,10911,206,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:31.612,11221,213,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:31.852,11630,222,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:32.092,11380,227,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:32.332,10652,232,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:32.533,10749,237,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:32.812,11034,245,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:33.052,11312,251,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:33.291,11473,254,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:33.531,10521,257,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:33.771,10722,261,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:34.011,10862,265,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:34.252,11017,270,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:34.492,11104,273,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:34.732,11223,275,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:34.972,11385,278,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:35.212,11431,281,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:35.451,11502,284,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:35.652,11661,286,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:35.892,11729,288,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:36.132,11044,289,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:36.372,10495,292,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:36.612,10585,293,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:36.852,10643,295,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:37.091,10672,297,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:37.292,10714,298,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:37.532,10788,299,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:37.772,10841,301,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:38.012,10891,302,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:38.213,10939,304,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:38.452,11019,305,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:38.692,10993,306,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:38.932,10999,306,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:39.172,10999,307,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:39.412,11080,307,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:39.613,11103,307,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:39.852,11139,309,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:40.091,11141,310,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:40.331,11198,311,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:40.571,11233,313,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:40.772,11236,311,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:41.012,11225,313,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:41.252,11242,313,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:41.492,11268,313,100,False,0,2018,Abu Dhabi Grand Prix,
31,43,SUPERSOFT,25.0,30.3,50.2,1013.2,False,32.1,280,0.9,00:41.731,11311,314,100,False,0,2018,Abu Dhabi Grand Prix,
