DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:09.402,11558,193,2,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:09.642,11652,184,2,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:09.882,10860,177,2,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:10.122,10405,167,2,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:10.362,9809,164,1,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:10.642,9508,151,0,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:10.882,9217,147,28,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:11.122,9351,144,62,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:11.362,9572,147,69,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:11.602,9806,151,69,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:11.842,10087,154,76,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:12.082,10515,159,78,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:12.322,10821,165,82,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:12.562,11228,171,89,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:12.802,11829,180,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:13.082,11185,187,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:13.322,10742,198,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:13.562,11095,204,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:13.802,11544,213,100,False,0,2018,Japanese Grand Prix,
