DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:09.137,10925,218,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:09.377,11495,223,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:09.617,11719,231,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:09.857,10273,235,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:10.097,10582,240,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:10.337,10800,246,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:10.577,10918,250,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:10.817,11143,255,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:11.056,11343,259,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:11.296,11484,262,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:11.536,10414,266,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:11.776,10509,269,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:12.016,10661,273,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:12.256,10723,275,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:12.496,10856,277,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:12.736,10887,280,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:13.016,11008,283,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:13.256,11083,284,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:13.496,11190,286,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:13.736,11237,289,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:13.976,11280,289,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:14.216,11326,291,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:14.456,11384,293,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:14.696,11438,294,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:14.897,11486,295,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:15.137,11610,296,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:15.377,11511,296,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:15.617,11496,296,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:15.857,11499,295,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:16.097,11436,295,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:16.337,11441,294,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:16.577,11377,293,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:16.817,11320,291,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:17.057,11196,289,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:17.297,11140,288,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:17.537,11122,286,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:17.777,10723,284,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:18.017,10489,274,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:18.256,9789,257,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:18.496,8953,230,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:18.736,9313,193,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:18.976,10083,171,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:19.216,9042,144,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:19.456,9329,129,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:19.696,9767,117,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:19.936,9268,103,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:20.176,8376,97,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:20.416,7882,88,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:20.656,7475,85,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:20.896,7083,82,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:21.136,6878,78,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:21.376,7308,71,17,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:21.577,7141,72,25,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:21.817,7399,74,38,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:22.057,7829,78,47,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:22.297,8291,83,50,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:22.577,9492,91,69,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:22.817,10209,103,80,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:23.057,11291,112,89,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:23.297,10835,123,96,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:23.537,11130,140,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:23.777,11626,151,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:24.017,10972,160,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:24.257,10552,165,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:24.497,11177,182,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:24.737,11859,194,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:24.977,10442,200,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:25.216,10722,210,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:25.456,11008,216,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:25.696,11430,222,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:25.936,11700,227,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:26.176,10277,234,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:26.416,10599,240,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:26.656,10738,246,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:26.896,10985,249,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:27.136,11136,255,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:27.376,11352,258,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:27.616,11451,261,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:27.856,10295,266,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:28.057,10486,269,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:28.297,10587,272,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:28.537,10674,276,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:28.777,10871,278,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:29.017,10915,281,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:29.257,10921,281,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:29.497,10942,282,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:29.737,10919,283,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:29.977,11058,284,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:30.217,11052,284,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:30.457,11040,284,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:30.697,11050,285,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:30.937,10951,283,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:31.177,10930,283,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:31.417,10944,282,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:31.657,10934,281,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:31.897,10856,280,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:32.136,10856,280,84,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:32.376,10543,278,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:32.616,10338,268,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:32.856,9330,245,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:33.096,9249,222,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:33.336,9623,193,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:33.576,10244,175,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:33.816,9050,155,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:34.056,9890,149,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:34.296,9608,137,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:34.497,9183,131,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:34.737,8862,124,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:34.977,8825,122,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:35.257,8484,119,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:35.497,8550,116,5,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:35.737,8581,113,55,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:36.017,9124,120,72,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:36.257,9721,126,79,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:36.497,10600,132,87,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:36.737,11391,145,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:36.977,11882,156,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:37.217,10762,168,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:37.457,10937,177,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:37.697,11588,185,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:37.937,11940,195,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:38.177,10470,200,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:38.417,10816,210,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:38.657,11074,217,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:38.897,11469,222,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:39.136,11697,230,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:39.376,10270,234,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:39.616,10581,240,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:39.856,10682,244,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:40.136,10819,248,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:40.376,10961,250,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:40.616,11066,253,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:40.856,11137,256,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:41.057,11225,258,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:41.297,11335,259,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:41.537,11258,259,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:41.817,11304,260,100,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:42.057,11326,261,100,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:42.297,10627,254,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:42.537,10070,235,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:42.777,9441,224,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:43.017,10489,210,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:43.257,10244,204,0,True,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:43.497,9657,197,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:43.737,9516,192,0,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:43.977,9354,188,3,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:44.217,9093,184,14,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:44.457,9078,178,41,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:44.697,9173,178,63,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:44.937,9313,180,80,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:45.177,9688,184,89,False,0,2018,Austrian Grand Prix,
3,52,SUPERSOFT,19.0,23.4,35.6,936.0,False,45.1,52,2.7,00:45.417,9961,192,100,False,0,2018,Austrian Grand Prix,
