DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,00:59.723,8985,184,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,00:59.924,8585,175,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:00.164,8289,172,0,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:00.404,8167,163,0,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:00.644,8040,160,2,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:00.845,7944,157,20,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:01.084,8353,157,67,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:01.324,8365,161,74,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:01.563,8937,168,88,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:01.803,9294,180,90,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:02.043,9722,185,76,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:02.244,9920,188,79,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:02.524,9944,194,67,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:02.764,10150,195,73,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:03.003,10461,200,87,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:03.243,10791,204,89,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:03.483,10845,209,91,False,0,2018,Italian Grand Prix,
