DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:50.256,10374,202,0,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:50.496,10081,198,0,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:50.736,9999,195,41,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:50.976,10132,191,67,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:51.216,10461,193,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:51.456,10676,202,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:51.816,11174,209,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:52.056,11463,217,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:52.296,11694,221,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:52.535,11895,224,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:52.775,11267,234,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:53.015,10826,238,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:53.255,10964,243,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:53.456,11122,247,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:53.696,11322,250,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:53.936,11454,254,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:54.176,11621,257,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:54.416,10703,260,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:54.656,10719,264,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:54.896,10890,265,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:55.136,10977,269,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:55.376,11125,272,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:55.616,11173,275,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:55.856,11273,278,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:56.096,11385,280,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:56.336,11461,282,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:56.576,11588,284,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:56.816,11488,287,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:57.056,11642,287,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:57.296,11695,287,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:57.536,11715,288,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:57.776,11720,289,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:58.016,11720,289,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:58.256,11742,289,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:58.496,11770,290,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:58.736,11780,291,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:58.976,11817,291,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:59.216,11808,291,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:59.455,11763,291,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:59.695,11442,283,0,True,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,00:59.896,10756,269,0,True,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:00.136,10132,256,0,True,0,2018,Austrian Grand Prix,
