DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.000,11595,287,7,100,False,0,0.045,-1005.0,-1468.0,84.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.088,11627,288,7,100,False,0,7.082,-1076.0,-1403.0,85.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.112,11291,288,7,100,False,0,9.001,-1094.0,-1387.0,85.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.328,10956,288,7,100,False,0,26.282,-1220.0,-1265.0,83.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.412,10688,289,7,100,False,0,33.038,-1267.0,-1220.0,83.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.568,10420,290,8,100,False,0,45.616,-1360.0,-1130.0,82.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.712,10433,290,8,100,False,0,57.205,-1447.0,-1047.0,82.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:00.808,10446,290,8,100,False,0,64.949,-1501.0,-994.0,81.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.009,10481,292,8,100,False,0,81.252,-1611.0,-889.0,81.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.012,10514,292,8,100,False,0,81.496,-1613.0,-888.0,81.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.248,10547,293,8,100,False,0,100.704,-1742.0,-763.0,80.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.312,10553,293,8,100,False,0,105.924,-1779.0,-728.0,80.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.488,10559,294,8,100,False,0,120.304,-1885.0,-626.0,78.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.612,10583,294,8,100,False,0,130.454,-1959.0,-555.0,78.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.728,10607,295,8,100,False,0,139.971,-2024.0,-491.0,77.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.912,10617,295,8,100,False,0,155.11,-2125.0,-395.0,77.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:01.968,10627,296,8,100,False,0,159.704,-2155.0,-365.0,76.0,2019,Australian Grand Prix
8,28,MEDIUM,13.0,23.3,70.4,1015.2,False,40.6,176,1.6,00:02.169,10577,294,8,100,False,0,176.119,-2267.0,-258.0,76.0,2019,Australian Grand Prix
