DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.000,11093,287,7,100,False,0,0.049,-384.0,964.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.010,11114,288,7,100,False,0,0.853,-384.0,974.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.163,11156,290,7,100,False,0,13.195,-377.0,1107.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.310,11192,291,7,100,False,0,25.106,-372.0,1229.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.402,11228,292,7,100,False,0,32.58,-368.0,1303.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.603,11264,293,7,100,False,0,48.939,-362.0,1463.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.610,11273,293,7,100,False,0,49.509,-362.0,1469.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.843,11282,293,7,100,False,0,68.473,-354.0,1648.0,-157.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:00.910,11314,293,7,100,False,0,73.935,-352.0,1699.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:01.083,11347,294,7,100,False,0,88.073,-346.0,1830.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:01.210,11375,295,7,100,False,0,98.502,-342.0,1928.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:01.323,11403,296,7,100,False,0,107.806,-338.0,2017.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:01.510,11426,296,7,100,False,0,123.228,-332.0,2168.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:01.563,11450,297,7,100,False,0,127.606,-330.0,2210.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:01.803,11503,298,7,100,False,0,147.473,-321.0,2402.0,-157.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:01.810,11511,298,7,100,False,0,148.053,-321.0,2408.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.011,11519,298,7,100,False,0,164.741,-315.0,2568.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.043,11528,299,7,100,False,0,167.406,-314.0,2592.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.283,11287,301,7,100,False,0,187.473,-306.0,2774.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.311,10919,301,7,100,False,0,189.819,-305.0,2798.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.563,10551,302,8,100,False,0,210.962,-294.0,3040.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.611,10563,302,8,100,False,0,214.988,-292.0,3087.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.843,10576,302,8,100,False,0,234.451,-282.0,3297.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:02.911,10586,302,8,100,False,0,240.167,-280.0,3357.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:03.083,10596,303,8,100,False,0,254.651,-274.0,3506.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:03.210,10622,303,8,100,False,0,265.367,-270.0,3607.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:03.323,10648,304,8,100,False,0,274.917,-266.0,3683.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:03.510,10677,304,8,100,False,0,290.753,-261.0,3807.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:03.563,10707,305,8,100,False,0,295.251,-259.0,3849.0,-157.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:03.803,10707,306,8,100,False,0,315.651,-250.0,4069.0,-157.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:03.810,10708,306,8,100,False,0,316.245,-250.0,4076.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.004,10709,306,8,100,False,0,332.736,-242.0,4247.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.110,10726,307,8,100,False,0,341.788,-238.0,4336.0,-159.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.244,10744,308,8,100,False,0,353.269,-233.0,4443.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.410,10761,308,8,100,False,0,367.516,-228.0,4576.0,-158.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.483,10778,309,8,100,False,0,373.783,-225.0,4635.0,-157.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.710,10793,309,8,100,False,0,393.266,-217.0,4826.0,-156.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.723,10809,309,8,100,False,0,394.383,-216.0,4836.0,-155.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.963,10819,310,8,100,False,0,415.05,-208.0,5036.0,-153.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.010,10824,310,8,100,False,0,419.108,-207.0,5075.0,-153.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.164,10829,311,8,100,False,0,432.414,-201.0,5199.0,-152.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.310,10836,310,8,100,False,0,444.983,-196.0,5315.0,-152.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.403,10844,310,8,100,False,0,452.994,-192.0,5388.0,-151.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.610,10842,310,8,100,False,0,470.88,-186.0,5555.0,-149.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.643,10840,311,8,100,False,0,473.728,-184.0,5583.0,-148.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.910,10865,310,8,100,False,0,496.718,-174.0,5815.0,-147.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.923,10890,310,8,100,False,0,497.839,-173.0,5825.0,-146.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.163,10851,311,8,100,False,0,518.572,-165.0,6006.0,-144.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.210,10861,311,8,100,False,0,522.635,-164.0,6045.0,-144.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.402,10872,311,8,100,False,0,539.219,-156.0,6222.0,-141.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.510,10851,310,8,100,False,0,548.518,-152.0,6334.0,-141.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.642,10831,310,8,100,False,0,559.886,-145.0,6480.0,-140.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.810,10438,309,8,50,False,0,574.33,-138.0,6664.0,-139.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.843,10046,308,8,0,True,0,577.083,-136.0,6696.0,-138.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.083,9367,281,8,0,True,0,595.816,-127.0,6902.0,-137.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.110,9472,262,8,0,True,0,597.765,-126.0,6924.0,-137.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.363,9578,243,7,0,True,0,614.716,-116.0,7116.0,-135.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.410,9709,232,7,0,True,0,617.732,-115.0,7153.0,-135.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.603,9840,221,7,0,True,0,629.449,-107.0,7304.0,-134.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.710,10017,200,7,0,True,0,635.005,-104.0,7383.0,-134.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.843,10194,179,7,0,True,0,641.383,-99.0,7469.0,-133.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.010,9668,173,7,0,True,0,649.448,-94.0,7563.0,-132.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.123,9142,168,5,0,True,0,654.449,-91.0,7618.0,-131.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.310,9326,150,5,0,True,0,661.385,-87.0,7703.0,-131.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.363,9510,132,4,0,True,0,663.249,-85.0,7726.0,-130.0,2019,Bahrain Grand Prix
3,52,MEDIUM,28.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.603,8448,124,3,0,True,0,671.516,-80.0,7828.0,-130.0,2019,Bahrain Grand Prix
