DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.013,10847,310,8,100,False,0,336.241,-241.4501517353495,4261.162641362717,-159.16726238711328,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.120,10863,310,8,100,False,0,345.479,-238.0,4346.0,-159.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.253,10879,311,8,100,False,0,356.974,-233.63678578218645,4453.052475184325,-158.28359993213715,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.420,10875,311,8,100,False,0,371.409,-228.0,4586.0,-157.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.613,10872,311,8,100,False,0,388.074,-221.1732365924053,4732.438051225564,-155.67961168390542,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.720,10865,310,8,100,False,0,397.296,-217.0,4826.0,-155.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:04.853,10858,310,8,100,False,0,408.741,-211.26527752057063,4965.000471750329,-154.19035042848884,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.020,10813,309,8,100,False,0,423.083,-204.0,5145.0,-153.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.093,10769,309,8,100,False,0,429.341,-201.13800673424944,5212.821525657804,-152.32204499892526,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.320,10759,308,8,100,False,0,448.762,-193.0,5395.0,-150.0,2019,Bahrain Grand Prix
