DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.000,11049,305,8,99,False,12,0.121,-931,-1536,84,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.066,11104,307,8,99,False,12,5.773,-991,-1484,85,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.079,11122,308,8,99,False,12,6.889,-1003,-1474,85,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.306,11140,310,8,99,False,12,26.44,-1187,-1296,83,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.379,11137,310,8,99,False,12,32.726,-1238,-1248,83,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.546,11135,310,8,99,False,12,47.107,-1333,-1156,82,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.679,11148,310,8,99,False,12,58.59,-1404,-1089,82,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.747,11162,311,8,99,False,12,64.471,-1442,-1052,81,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.978,11180,311,8,99,False,12,84.491,-1577,-922,81,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:00.986,11198,312,8,99,False,12,85.184,-1581,-917,80,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:01.226,11165,312,8,99,False,12,105.984,-1714,-790,79,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:01.278,11207,312,8,99,False,12,110.487,-1743,-763,79,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:01.466,11249,312,8,99,False,12,126.784,-1844,-664,78,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:01.578,11270,313,8,99,False,12,136.543,-1908,-603,78,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:01.706,11292,314,8,99,False,12,147.718,-1985,-528,77,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:01.878,11289,314,8,99,False,12,162.717,-2089,-430,77,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:01.907,11286,314,8,99,False,12,165.249,-2105,-414,76,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:02.147,11305,315,8,99,False,10,186.249,-2230,-293,76,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:02.178,11191,314,8,98,False,10,188.964,-2247,-278,76,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:02.427,11077,313,8,97,True,10,210.594,-2384,-144,75,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:02.478,10769,304,8,48,True,10,214.906,-2420,-111,75,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:02.667,10462,295,8,0,True,8,230.26,-2578,39,75,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:02.778,9794,277,8,0,True,8,238.519,-2673,130,76,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:02.907,9126,259,8,0,True,8,247.527,-2773,226,76,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.078,8737,246,8,0,True,8,258.787,-2889,338,76,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.146,8349,234,8,0,True,8,263.062,-2928,375,76,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.378,8428,223,8,0,True,8,276.811,-3040,484,77,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.386,8507,213,7,0,True,8,277.262,-3043,487,77,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.587,8507,193,7,0,True,8,288.038,-3129,569,78,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.678,8695,180,7,0,True,8,292.442,-3170,608,79,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.827,8884,167,6,0,True,8,299.171,-3239,674,79,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:03.978,8918,161,6,0,True,8,305.75,-3307,740,79,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:04.066,8952,155,5,0,True,8,309.461,-3341,773,79,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:04.278,8688,150,5,0,True,8,318.024,-3415,844,80,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:04.306,8424,145,4,0,True,8,319.128,-3424,852,80,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:04.546,8321,139,4,0,True,8,328.395,-3499,924,80,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:04.578,8202,136,4,0,True,8,329.606,-3509,934,81,2019,Australian Grand Prix
55,8,SOFT,8.0,23.4,70.7,1015.3,False,42.5,333,1.1,00:04.785,8084,134,4,0,False,8,337.291,-3568,991,81,2019,Australian Grand Prix
