DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:00.000,10586,292,7,99,False,12,0.042,-379.9570296962826,1277.2374230118048,-158.99961324940392,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:00.098,10434,293,8,99,False,12,8.033,-375.842649972125,1356.596464742772,-158.99917065630996,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:00.258,10526,295,8,99,False,12,21.144,-369.3391309595725,1487.046753639026,-158.99867540390474,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:00.498,10621,298,8,99,False,12,41.011,-360.0811283959866,1684.7795912577271,-158.99846126463993,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:00.817,10732,302,8,99,False,12,67.771,-348.6993930776472,1951.421191729787,-158.99915877695713,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:00.989,10777,303,8,99,False,12,82.33,-343.0,2097.0,-159.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.057,10822,305,8,99,False,12,88.104,-340.831276968094,2154.904474953584,-159.00042246432557,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.257,10883,307,8,99,False,12,105.16,-334.4148064988423,2324.93754965737,-159.00023279167212,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.269,10930,308,8,99,False,12,106.189,-334.0,2335.0,-159.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.428,10977,309,8,99,False,12,119.881,-328.0,2472.0,-159.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.457,11025,310,8,99,False,12,122.382,-326.7466554412142,2500.33652370816,-159.00340156047668,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.737,11063,311,8,99,False,12,146.571,-313.24694618627416,2806.445256805229,-159.0225290621807,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.768,11070,312,8,99,False,12,149.261,-312.0,2834.0,-159.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:01.897,11077,313,8,99,False,12,160.482,-307.700890748034,2926.223812239992,-158.83287806458384,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.088,11088,313,8,99,False,12,177.136,-302.0,3045.0,-159.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.137,11100,314,8,99,False,12,181.416,-300.15820461465927,3084.5790146814825,-159.28523521175237,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.288,11121,314,8,99,False,12,194.626,-294.0,3221.0,-160.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.297,11142,315,8,99,False,12,195.416,-293.6535944108156,3229.001076448061,-159.96993824667723,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.508,11178,316,8,99,False,12,213.983,-286.0,3414.0,-158.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.657,11215,317,8,99,False,12,227.116,-279.98481251741316,3557.939265409038,-158.8416943126321,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.709,11217,317,8,99,False,12,231.694,-278.0,3607.0,-159.0,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.857,11220,317,8,99,False,12,244.727,-273.03045522370934,3737.8626611687787,-158.17472482382044,2023,Bahrain Grand Prix
81,11,SOFT,11.0,27.1,21.0,1016.9,False,30.6,179,0.8,00:02.889,11228,317,8,99,False,12,247.549,-272.0,3766.0,-158.0,2023,Bahrain Grand Prix
