DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:00.000,11102,254,6,100,False,0,0.203,1077.974295296464,-455.8034825850294,187.99999999998215,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:00.175,11135,255,6,100,False,0,12.753,1066.0,-383.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:00.195,11200,257,6,100,False,0,14.196,1063.962633063694,-370.41526416567416,188.00000000000668,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:00.515,11386,262,6,100,False,0,37.485,1020.3413823482081,-99.36727950025552,188.0000000000331,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:00.535,11465,263,6,100,False,0,38.947,1018.0,-85.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:00.755,11544,264,6,100,False,0,55.085,997.6755495203661,38.18845204403097,187.99999999960858,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:00.815,11517,266,6,100,False,0,59.524,992.0,74.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.035,11491,268,6,100,False,0,75.929,967.5570121036473,235.4152002153344,188.0000000022661,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.095,10931,269,6,100,False,0,80.424,961.0,279.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.195,10371,270,6,100,False,0,87.929,950.7524681730303,346.6899473045044,187.99999999184533,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.335,10391,270,6,100,False,0,98.447,934.0,457.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.435,10412,271,7,100,False,0,105.996,916.7386597008895,571.0870262569321,188.00000004662556,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.534,10483,273,7,100,False,0,113.516,900.0,682.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.755,10555,275,7,100,False,0,130.44,880.8047819881518,810.6030847376414,187.99999911239544,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.915,10601,277,7,100,False,0,142.751,870.8065546661591,883.5946749647694,187.9999991157137,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:01.994,10568,277,7,100,False,0,148.824,861.0,956.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:02.075,10536,277,7,100,False,0,155.063,847.5882983358557,1055.2990501459442,188.00000151411484,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:02.194,10582,278,7,100,False,0,164.283,826.0,1216.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:02.235,10628,279,7,100,False,0,167.462,819.6173147268988,1263.9700454972874,187.99999666190521,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:02.435,10654,279,7,100,False,0,182.963,796.5505411551459,1441.2348618570663,187.9999615073433,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:02.614,10668,279,7,100,False,0,196.872,784.0,1540.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:02.755,10683,280,7,100,False,0,207.851,778.1137828845017,1586.4877003103263,188.00011497226913,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:02.874,10700,280,7,100,False,0,217.128,772.0,1635.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.155,10718,281,7,100,False,0,239.074,743.3071563576826,1862.9741354991381,187.9990039111242,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.234,10723,281,7,100,False,0,245.256,735.0,1929.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.394,10728,281,7,100,False,0,257.793,720.0,2050.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.494,10733,281,7,100,False,0,265.629,711.0,2128.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.555,10739,282,7,100,False,0,270.407,705.5765959513088,2175.4588835700924,188.0418278539871,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.734,10621,281,7,50,False,0,284.414,690.0,2314.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.835,10504,281,7,0,False,0,292.263,681.489099018031,2393.57498386928,187.42135717524405,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:03.914,10518,278,7,0,False,0,298.357,675.0,2454.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.035,10533,276,7,0,False,0,307.596,665.3808640834034,2539.827581062268,186.8720074245299,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.154,10287,270,7,0,False,0,316.532,654.0,2636.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.275,10041,264,7,0,True,0,325.196,638.1761884728651,2765.450531108594,187.0314807148432,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.434,9839,246,7,0,True,0,335.519,618.0,2926.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.556,9638,229,7,0,True,0,343.071,609.8789449051028,2985.7747280885164,186.99540643909742,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.716,10409,219,7,0,True,0,352.804,601.2918644885782,3027.427703115856,187.0014412300577,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.755,10409,204,7,0,True,0,355.023,597.0,3047.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:04.996,10409,190,6,0,True,0,367.582,555.072739488519,3233.2718829203986,186.98759948572643,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:05.035,10381,186,6,0,True,0,369.583,549.0,3258.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:05.196,10354,182,5,0,True,0,377.693,530.9469875660923,3319.5919078804827,187.11664082422845,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:05.395,9770,171,5,0,True,0,386.595,515.0,3351.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:05.396,9186,161,4,0,True,0,386.637,514.9069095796096,3351.183809872007,186.99733450553387,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:05.655,9120,151,4,0,True,0,396.946,483.0,3410.0,186.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:05.716,9055,142,4,0,True,0,399.259,471.1633826932279,3428.113815803962,185.93001275821624,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:05.815,8985,136,4,0,True,0,402.955,449.0,3459.0,186.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:06.115,8915,131,3,0,True,0,413.779,367.18417381780716,3539.305648592704,186.96207165462738,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:06.135,8830,128,3,0,True,0,414.487,360.0,3544.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:06.355,8746,126,3,0,False,0,422.179,264.18580200639025,3590.272227497323,186.97237774070157,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:06.495,8596,124,3,9,False,0,426.965,208.0,3611.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:06.515,8447,123,3,18,False,0,427.645,201.24165001078634,3613.240943794792,187.02858334420964,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:06.895,8847,123,3,35,False,0,440.591,100.0,3635.0,188.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:06.955,9248,123,3,53,False,0,442.679,76.87919142718567,3639.6186427467624,187.96184972801734,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:07.235,9440,129,3,69,False,0,452.712,-47.33470938583399,3666.4327104065046,187.06750563399046,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:07.255,9627,134,3,70,False,0,453.457,-54.0,3668.0,187.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:07.555,9815,139,3,71,False,0,465.068,-116.80383448366527,3686.5298420829245,186.11074550649005,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:07.595,9996,141,3,64,False,0,466.647,-126.0,3690.0,186.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:07.755,10177,143,3,57,False,0,473.012,-172.2498629278724,3708.3827537677416,185.56267724330004,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:07.895,10212,144,3,54,False,0,478.636,-230.0,3741.0,185.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:07.955,10248,145,3,52,False,0,481.068,-260.91969788932744,3762.3963430705485,184.6598829040063,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.074,10316,146,3,50,False,0,485.929,-322.0,3808.0,184.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.115,10384,147,3,49,False,0,487.601,-337.6677550651549,3819.9525418242642,183.86731391506584,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.315,10208,145,3,0,True,0,495.656,-375.9777628223738,3851.262330703317,183.89714354511338,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.434,9663,142,3,0,True,0,500.345,-397.0,3870.0,184.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.555,9119,139,3,0,True,0,504.923,-427.58084639213916,3897.117092217932,184.00295680992505,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.654,9069,133,3,0,True,0,508.449,-460.0,3925.0,184.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.715,9019,127,3,0,True,0,510.568,-483.4770505291478,3944.600543240837,184.0224285226194,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.875,8792,122,3,0,True,0,515.99,-550.4569150528491,3999.0304445142997,184.08365102013147,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:08.934,8835,115,3,0,True,0,517.883,-568.0,4013.0,184.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.155,8879,109,2,0,True,0,524.468,-594.5978710620269,4031.9186807297538,183.16744904720005,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.214,8860,104,2,0,True,0,526.129,-602.0,4036.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.315,8842,100,2,0,True,0,528.912,-620.7332265829772,4046.305563849038,182.87079554552176,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.554,8487,98,2,0,True,0,535.352,-683.0,4076.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.555,8132,97,2,0,True,0,535.379,-683.255018966314,4076.0868623607685,183.00016202833217,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.654,7980,95,2,0,True,0,537.967,-708.0,4083.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.814,7828,93,2,0,True,0,542.041,-747.0,4089.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:09.875,7677,92,2,0,True,0,543.556,-761.9363946491952,4089.628031087166,182.95524479313414,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.154,7524,89,2,0,True,0,550.241,-830.0,4082.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.195,7371,86,2,0,True,0,551.201,-839.6104320539124,4079.759747167717,183.20943438529906,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.414,7301,84,2,0,True,0,556.256,-888.0,4063.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.435,7231,83,2,0,False,0,556.734,-892.2349378557009,4060.922865450135,182.47022777109996,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.454,7251,82,2,3,False,0,557.166,-896.0,4059.0,182.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.635,7272,81,2,6,False,0,561.234,-929.0502692224105,4039.459005018208,182.0919118116234,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.734,7316,80,2,12,False,0,563.427,-948.0,4024.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.875,7360,80,2,18,False,0,566.568,-978.4075066331079,3993.1837876750196,183.15684559734646,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:10.974,7680,82,2,30,False,0,568.839,-997.0,3972.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:11.236,8001,85,2,42,False,0,575.091,-1024.1967090129028,3932.0634394219314,183.00915674589825,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:11.275,8249,87,2,45,False,0,576.047,-1028.0,3925.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:11.475,8497,89,2,48,False,0,581.062,-1050.0,3880.0,183.0,2023,Singapore Grand Prix
31,41,HARD,21.0,29.8,75.0,1009.7,False,35.5,169,1.8,00:11.556,8746,91,2,51,False,0,583.18,-1057.994843605736,3860.4616337966368,183.32489634354621,2023,Singapore Grand Prix
