DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.000,6993,80,2,100,False,0,0.0,-1233.9318218991646,-968.9596808095798,1865.000000000001,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.085,6988,80,2,100,False,0,1.889,-1232.0,-950.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.098,6979,80,2,100,False,0,2.178,-1231.7045399784442,-947.0971714798192,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.305,6999,80,2,100,False,0,6.778,-1227.0,-901.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.338,7020,80,2,100,False,0,7.511,-1226.2500197568722,-893.7563423136426,1864.9999999999998,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.525,7005,80,2,100,False,0,11.666,-1222.0,-853.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.578,6991,80,2,100,False,0,12.844,-1220.7952587709392,-841.2938094485422,1864.9999999999993,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.745,6999,80,2,100,False,0,16.557,-1217.0,-804.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.818,7007,80,2,100,False,0,18.178,-1215.3425991398556,-787.6754634779355,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:00.965,7009,80,2,100,False,0,21.438,-1212.0,-755.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.058,7012,80,2,100,False,0,23.511,-1209.8727155795123,-734.6749554521269,1864.9999999999995,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.185,7018,80,2,100,False,0,26.369,-1207.0,-707.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.298,7025,81,2,100,False,0,28.911,-1204.5360177755813,-681.9901126673419,1864.9999999999993,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.405,7050,80,2,100,False,0,31.295,-1202.0,-658.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.538,7076,80,2,100,False,0,34.244,-1198.2363751473176,-627.8567066644077,1864.9999999999995,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.625,7063,80,2,100,False,0,36.177,-1196.0,-609.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.778,7051,80,2,100,False,0,39.578,-1193.2237152007667,-578.6448384158658,1864.9999999999995,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:01.845,7009,80,2,100,False,0,41.067,-1192.0,-565.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:02.018,6968,80,2,100,False,0,44.911,-1188.1008625812162,-526.6227508694536,1864.9999999999993,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:02.065,7003,80,2,100,False,0,45.956,-1187.0,-516.0,1865.0,2021,Italian Grand Prix
9,40,SOFT,1.0,29.2,24.0,994.1,False,41.6,335,0.4,00:02.258,7038,80,2,100,False,0,50.244,-1182.611023284167,-472.9420841312881,1865.0,2021,Italian Grand Prix
