DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.000,11695,224,5,100,False,0,0.19,532.6919541220888,2075.095621220303,-239.3445504416911,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.102,11757,226,5,100,False,0,6.623,595.6287738587838,2083.4862737209437,-239.92775717322402,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.183,11637,228,5,100,False,0,11.776,646.0,2090.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.342,11517,231,5,100,False,0,22.023,745.9746205512715,2102.396646167636,-239.2468016496919,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.403,11191,234,5,100,False,0,26.014,785.0,2107.0,-239.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.582,10865,238,6,100,False,0,37.89,901.958347966276,2120.046611797858,-238.97456719453373,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.623,10968,240,6,100,False,0,40.636,929.0,2123.0,-239.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.821,11072,243,6,100,False,0,54.022,1060.3010673034216,2137.357735707515,-239.0006589975029,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:00.843,11178,245,6,100,False,0,55.521,1075.0,2139.0,-239.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.061,11285,247,6,100,False,0,70.489,1222.6178273652126,2155.843410984442,-239.00087796981705,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.063,11367,249,6,100,False,0,70.627,1224.0,2156.0,-239.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.262,11450,251,6,100,False,0,84.503,1362.1135605915483,2171.4476437533144,-238.95137901357944,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.283,11544,254,6,100,False,0,85.986,1376.0,2173.0,-239.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.502,11639,257,6,100,False,0,101.637,1517.0,2189.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.722,11734,258,6,100,False,0,117.516,1687.0,2209.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.742,11829,260,6,100,False,0,118.97,1701.9504501791578,2210.733525591197,-239.99199556389118,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:01.942,11300,262,6,100,False,0,133.609,1846.0,2227.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.022,10771,264,6,100,False,0,139.503,1908.1262663854022,2233.8129263878845,-240.00273836213444,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.162,10774,265,6,100,False,0,149.859,2020.0,2246.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.262,10778,267,7,100,False,0,157.303,2095.989742714962,2254.395184688875,-240.0021064023141,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.382,10853,269,7,100,False,0,166.302,2182.0,2264.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.502,10928,271,7,100,False,0,175.37,2261.740984153529,2272.97039622847,-239.98093704922593,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.602,10959,273,7,100,False,0,182.98,2332.0,2281.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.742,10990,275,7,100,False,0,193.703,2446.6813290712835,2294.34546441188,-240.12128679400084,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.822,11084,276,7,100,False,0,199.861,2513.0,2302.0,-240.0,2021,Abu Dhabi Grand Prix
63,24,MEDIUM,24.0,24.3,60.4,1017.8,False,27.5,282,0.5,00:02.981,11178,278,7,100,False,0,212.159,2635.8326400196192,2315.8187088506143,-239.12697211653608,2021,Abu Dhabi Grand Prix
