DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.000,11296,229,5,100,False,0,0.166,537.599190744193,2076.342917298136,-239.1767587027869,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.139,11060,231,5,100,False,0,9.144,625.9123372145516,2087.7491400647473,-239.84034608371047,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.192,11015,234,5,100,False,0,12.609,660.0,2092.0,-240.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.379,10970,238,6,100,False,0,25.01,782.1278292852736,2106.5329918487228,-240.09673595983568,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.412,11089,240,6,100,False,0,27.225,804.0,2109.0,-240.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.619,11209,243,6,100,False,0,41.21,943.1890152514978,2124.031360225177,-238.999457673085,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.632,11279,243,6,100,False,0,42.086,952.0,2125.0,-239.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.852,11350,243,6,100,False,0,56.929,1102.0,2142.0,-240.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:00.859,11421,243,6,100,False,0,57.41,1106.8026718025983,2142.541063845197,-240.00107655453718,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.072,11506,248,6,100,False,0,72.369,1254.0,2159.0,-239.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.099,11592,253,6,100,False,0,74.277,1272.8475295170383,2161.1563072532067,-238.93457073586148,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.292,11717,254,6,100,False,0,87.916,1409.0,2177.0,-239.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.339,11842,255,6,100,False,0,91.277,1442.5803989303718,2180.86278492414,-238.951684692095,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.512,11212,258,6,100,False,0,103.837,1567.0,2195.0,-239.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.579,10582,262,6,100,False,0,108.744,1615.0196619667445,2200.441723470134,-239.6016808032669,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.732,10710,263,6,100,False,0,119.986,1726.0,2213.0,-241.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.819,10838,265,7,100,False,0,126.41,1791.8069623945378,2220.42764063454,-240.4228603938983,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:01.952,10889,266,7,100,False,0,136.281,1895.0,2232.0,-239.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:02.059,10940,268,7,100,False,0,144.277,1978.5805709371123,2241.248512415663,-239.25354738011646,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:02.172,10977,270,7,100,False,0,152.784,2066.0,2251.0,-240.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:02.298,11015,272,7,100,False,0,162.335,2160.7674266384233,2261.917608396819,-240.22834965320013,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:02.392,11112,273,7,100,False,0,169.496,2231.0,2270.0,-240.0,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:02.538,11210,275,7,100,False,0,180.668,2341.1554804124453,2282.345615579785,-239.11363716535723,2021,Abu Dhabi Grand Prix
11,53,HARD,17.0,23.7,64.3,1017.9,False,25.9,292,0.3,00:02.593,11221,276,7,100,False,0,184.887,2383.0,2287.0,-239.0,2021,Abu Dhabi Grand Prix
