DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.000,11403,223,5,100,False,0,0.146,536.4642904789773,2076.307432861604,-238.9854235072743,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.114,11267,225,5,100,False,0,7.3,607.1088455655145,2085.0939128067916,-238.79398391706422,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.216,10917,227,5,100,False,0,13.746,671.0,2093.0,-239.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.315,10567,229,6,100,False,0,20.086,733.6284242751467,2100.713653048615,-239.54055893820941,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.436,10761,233,6,100,False,0,28.0,811.0,2110.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.555,10955,237,6,100,False,0,35.886,887.9794724816721,2118.732918702853,-239.4029861259553,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.656,11067,238,6,100,False,0,42.599,954.0,2126.0,-239.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.794,11180,240,6,100,False,0,51.819,1045.2182767151098,2135.940348572293,-239.7250327438153,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:00.876,11323,242,6,100,False,0,57.336,1100.0,2142.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.034,11467,244,6,100,False,0,68.086,1206.7776185811863,2154.17376542051,-239.15574401494922,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.096,11537,247,6,100,False,0,72.368,1249.0,2159.0,-239.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.274,11607,251,6,100,False,0,84.819,1371.022130388819,2172.7699861165747,-239.9406323525791,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.316,11674,252,6,100,False,0,87.772,1400.0,2176.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.514,11742,254,6,100,False,0,101.753,1537.6069963063137,2191.2567366799867,-238.97154108855426,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.536,11822,255,6,100,False,0,103.31,1553.0,2193.0,-239.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.715,11902,256,6,100,False,0,116.046,1678.9870135835454,2207.625773314225,-240.775469619144,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.756,11794,258,6,100,False,0,118.993,1708.0,2211.0,-241.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.955,11686,261,6,100,False,0,133.446,1849.8398786586679,2227.2819275676384,-240.08916584845932,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:01.976,11246,262,6,100,False,0,134.979,1865.0,2229.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.195,10807,264,7,100,False,0,151.046,2025.2644186916011,2246.918641635353,-239.99883436231545,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.196,10830,265,7,100,False,0,151.12,2026.0,2247.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.416,10853,266,7,100,False,0,167.429,2188.0,2265.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.435,10876,267,7,100,False,0,168.846,2201.980968124163,2266.612792478511,-239.93168298303397,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.636,10913,268,7,100,False,0,183.914,2350.0,2284.0,-239.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.674,10951,270,7,100,False,0,186.771,2378.138505342507,2287.165850596395,-239.05003532429143,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.856,10946,270,7,100,False,0,200.47,2514.0,2302.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:02.875,10942,271,7,100,False,0,201.902,2528.3279972898436,2303.5987488733476,-240.05179077902255,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.075,10997,271,7,100,False,0,216.999,2680.0,2321.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.115,11053,272,7,100,False,0,220.035,2710.1069377933345,2324.498384130889,-239.9846648358552,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.295,11089,273,7,100,False,0,233.781,2845.0,2340.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.355,11126,275,7,100,False,0,238.368,2890.3549028770467,2344.9550443480202,-239.99804939034925,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.515,11124,275,7,100,False,0,250.582,3012.0,2358.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.595,11123,275,7,100,False,0,256.702,3072.6929794374973,2364.814709782985,-240.0446688245437,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.735,11166,275,7,100,False,0,267.456,3179.0,2377.0,-240.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.835,11209,276,7,100,False,0,275.102,3255.458747311779,2385.587039815355,-239.64219450122135,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:03.955,11146,272,7,50,False,0,284.176,3347.0,2396.0,-239.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.075,11084,268,7,0,True,0,292.968,3437.262904590673,2406.8535838063954,-238.32930411674354,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.175,10384,256,7,0,True,0,299.947,3510.0,2416.0,-238.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.314,9684,244,7,0,True,0,309.167,3605.427909395209,2428.576816786692,-238.16284003544823,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.395,9374,233,7,0,True,0,314.314,3658.0,2436.0,-238.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.515,9065,222,7,0,True,0,321.562,3731.78551258938,2447.2804276890834,-236.87103294008529,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.615,8384,208,7,0,True,0,327.169,3790.0,2457.0,-236.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.755,7704,195,7,0,True,0,334.562,3867.1168407754253,2471.206267716742,-235.97986755559495,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:04.835,7879,188,7,0,True,0,338.691,3909.0,2480.0,-236.0,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:05.034,8054,181,7,0,True,0,348.59,4006.355696656985,2505.017774098411,-235.0987639558403,2021,Abu Dhabi Grand Prix
7,23,HARD,2.0,24.3,60.2,1017.9,False,27.5,275,0.4,00:05.055,7891,173,7,0,True,0,349.593,4016.0,2508.0,-235.0,2021,Abu Dhabi Grand Prix
