DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.191,10739,172,4,100,False,1,2613.825,-11150.421294646978,-5284.360006012621,-227.2537307979429,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.244,10758,175,4,100,False,1,2616.402,-11162.0,-5246.0,-227.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.430,10777,178,4,100,False,1,2625.642,-11189.216948287098,-5158.209538010271,-226.15326246530117,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.464,10881,182,4,50,False,1,2627.381,-11194.0,-5143.0,-226.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.670,10986,186,4,0,True,1,2638.042,-11226.866391805688,-5037.937413015089,-225.06371603226444,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.684,10690,181,4,3,True,1,2638.748,-11229.0,-5031.0,-225.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.904,10395,177,4,6,True,1,2649.308,-11259.0,-4931.0,-224.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:56.910,10100,173,4,10,True,1,2649.575,-11259.779993705026,-4928.358711162774,-223.97272964515457,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.124,9489,161,4,8,True,1,2658.463,-11287.0,-4836.0,-223.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.150,8879,149,4,7,True,1,2659.509,-11290.183949765065,-4825.383526880011,-222.88187958493052,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.344,9289,145,4,7,True,1,2667.219,-11313.0,-4750.0,-222.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.390,9700,142,3,8,True,1,2668.975,-11318.176847460945,-4732.45702723276,-221.7901610319969,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.564,9850,135,3,4,True,1,2675.275,-11337.0,-4668.0,-221.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.630,10000,128,3,0,True,1,2677.509,-11343.856669018827,-4645.383978258109,-220.7068782679072,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.784,9724,120,3,0,True,1,2682.381,-11359.0,-4596.0,-220.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:57.870,9448,112,2,0,True,1,2684.975,-11366.672718048067,-4569.5690883542975,-219.55213104523176,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.004,9132,108,2,0,True,1,2688.916,-11378.0,-4530.0,-219.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.110,8816,105,2,0,True,1,2691.975,-11387.049783618695,-4500.201496020371,-218.96124898325172,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.224,8679,103,2,4,True,1,2695.232,-11397.0,-4469.0,-219.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.350,8542,102,2,8,True,1,2698.775,-11408.418998058276,-4434.745587673393,-218.71946972198873,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.444,8402,100,2,8,True,1,2701.368,-11418.0,-4411.0,-218.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.590,8263,98,2,9,True,1,2705.309,-11435.81857534465,-4379.405445367863,-215.75612367874822,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.664,8276,96,2,26,True,1,2707.264,-11447.0,-4366.0,-215.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.830,8290,95,2,44,False,1,2711.642,-11478.633921895651,-4342.058341723595,-215.25055558854473,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:58.884,8470,97,2,50,False,1,2713.108,-11491.0,-4335.0,-215.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.070,8650,100,2,57,False,1,2718.309,-11540.572315360621,-4311.200051877187,-211.58696333328146,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.104,8996,102,2,59,False,1,2719.276,-11550.0,-4307.0,-211.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.310,9343,105,2,62,False,1,2725.309,-11607.075543871504,-4282.617848825251,-208.30501116071025,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.324,9565,108,2,66,False,1,2725.737,-11611.0,-4281.0,-208.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.544,9787,111,2,70,False,1,2732.777,-11674.0,-4256.0,-201.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.550,10009,115,2,75,False,1,2732.975,-11675.763320806831,-4255.3287869084625,-200.82477252173626,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.764,9992,119,2,74,False,1,2740.236,-11741.0,-4232.0,-195.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.830,9975,123,2,74,False,1,2742.542,-11762.570809857594,-4225.2601126037225,-192.24023934642582,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:59.984,9569,126,2,71,False,1,2748.034,-11815.0,-4211.0,-185.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.070,9164,129,3,68,False,1,2751.142,-11844.675531879835,-4204.438874908645,-182.11081713179374,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.204,9008,129,3,42,False,1,2756.015,-11892.0,-4196.0,-178.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.310,8852,130,3,16,False,1,2759.809,-11931.131133718281,-4190.523831767041,-173.32419326698727,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.424,8773,126,3,8,False,1,2763.756,-11973.0,-4186.0,-168.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.511,8695,122,3,0,True,1,2766.62,-12003.375595364125,-4183.644480459748,-164.59922442348395,2021,Azerbaijan Grand Prix
