DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.000,11505,320,8,100,False,0,0.028,965.0,-631.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.023,11479,320,8,100,False,0,2.08,984.0,-624.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.164,11428,321,8,100,False,0,14.644,1099.0,-575.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.243,11462,320,8,100,False,0,21.674,1165.0,-549.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.404,11497,320,8,100,False,0,35.978,1297.0,-494.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.463,11465,319,8,100,False,0,41.212,1346.0,-475.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.644,11433,319,8,100,False,0,57.244,1494.0,-413.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.683,11420,318,8,100,False,0,60.694,1526.0,-400.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.884,11408,318,8,100,False,0,78.444,1689.0,-330.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:00.903,11402,317,8,100,False,0,80.12,1705.0,-324.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.123,11396,317,8,100,False,0,99.49,1883.0,-249.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.124,11390,317,8,100,False,0,99.578,1883.0,-248.0,-242.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.343,11348,316,8,100,False,0,118.808,2061.0,-174.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.364,11307,316,8,100,False,0,120.644,2078.0,-166.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.562,11043,315,8,60,False,0,137.908,2239.0,-100.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.604,10779,314,8,21,False,0,141.578,2272.0,-85.0,-242.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.782,10769,313,8,10,False,0,157.135,2415.0,-27.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:01.844,10759,312,8,0,True,0,162.378,2463.0,-7.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.002,10232,299,8,0,True,0,175.098,2581.0,42.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.084,9706,286,8,0,True,0,181.444,2638.0,66.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.222,9224,275,8,0,True,0,191.832,2732.0,108.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.324,8743,264,8,0,True,0,199.044,2798.0,137.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.423,8772,243,8,0,True,0,205.519,2859.0,164.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.604,8801,223,8,0,True,0,216.389,2953.0,204.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.643,8783,213,8,0,True,0,218.66,2974.0,213.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.844,8765,204,8,0,True,0,229.989,3090.0,257.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:02.863,8809,198,8,0,True,0,231.024,3101.0,261.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.083,8853,193,8,0,True,0,242.473,3210.0,299.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.084,8898,188,8,0,True,0,242.522,3210.0,299.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.303,9004,175,8,0,True,0,252.612,3310.0,334.0,-247.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.364,9110,163,5,0,True,0,255.2,3335.0,343.0,-247.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.523,9192,152,5,0,True,0,261.522,3398.0,369.0,-247.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.604,9275,141,4,0,True,0,264.6,3426.0,381.0,-247.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.743,9201,136,4,0,True,0,269.753,3470.0,404.0,-247.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.844,9127,132,3,0,True,0,273.4,3500.0,421.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:03.963,8921,129,3,0,True,0,277.594,3533.0,443.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.084,8715,126,3,0,True,0,281.8,3563.0,465.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.183,8558,125,3,0,True,0,285.24,3586.0,485.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.324,8402,124,3,0,False,0,290.067,3616.0,515.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.403,8367,120,3,0,False,0,292.685,3632.0,533.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.564,8332,117,3,0,False,0,297.867,3662.0,572.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.623,8354,115,3,13,False,0,299.734,3672.0,587.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.804,8377,113,3,27,False,0,305.4,3697.0,634.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:04.843,8491,113,3,37,False,0,306.62,3702.0,645.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.044,8606,113,3,48,False,0,312.933,3720.0,702.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.063,8661,114,3,51,False,0,313.536,3722.0,708.0,-246.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.283,8716,115,3,55,False,0,320.634,3731.0,775.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.284,8772,116,3,59,False,0,320.667,3731.0,775.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.503,9108,119,3,66,False,0,328.081,3727.0,848.0,-245.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.523,9444,122,3,74,False,0,328.766,3725.0,854.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.723,9654,124,3,79,False,0,335.71,3709.0,927.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.763,9864,126,3,84,False,0,337.166,3704.0,941.0,-243.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:05.943,10337,133,3,86,False,0,344.099,3680.0,1010.0,-244.0,2021,Azerbaijan Grand Prix
63,46,HARD,12.0,24.1,57.6,1014.5,False,37.3,168,0.1,00:06.043,10810,141,3,89,False,0,348.133,3664.0,1048.0,-244.0,2021,Azerbaijan Grand Prix
