DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.000,11429,249,6,100,False,0,0.269,-1432,-151,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.124,11546,252,6,100,False,0,8.952,-1501,-99,2389,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.154,11608,252,6,100,False,0,11.053,-1518,-86,2389,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.294,11670,252,6,100,False,0,20.871,-1593,-24,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.364,11733,253,6,100,False,0,25.819,-1631,7,2387,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.454,11794,255,6,100,False,0,32.234,-1681,47,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.524,11855,257,6,100,False,0,37.241,-1719,78,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.684,11907,258,6,100,False,0,48.708,-1808,151,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.714,11535,260,6,100,False,0,50.872,-1825,165,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.924,11163,262,6,100,False,0,66.174,-1943,262,2387,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:00.934,10953,263,6,100,False,0,66.908,-1949,267,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:01.114,10744,264,6,100,False,0,80.189,-2050,350,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:01.204,10535,266,7,100,False,0,86.863,-2118,406,2387,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:01.354,10685,267,7,100,False,0,98.02,-2244,510,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:01.604,10835,269,7,100,False,0,116.752,-2398,637,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:01.854,10906,271,7,100,False,0,135.732,-2510,728,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:02.084,10977,274,7,100,False,0,153.286,-2608,808,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:02.134,11018,274,7,100,False,0,157.098,-2640,834,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:02.434,11059,274,7,100,False,0,179.998,-2888,1038,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:02.484,11100,275,7,100,False,0,183.841,-2913,1059,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:02.714,11138,277,7,100,False,0,201.645,-2983,1117,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:02.884,11176,279,7,100,False,0,214.841,-3078,1196,2387,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:02.953,11207,279,7,100,False,0,220.188,-3126,1235,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:03.044,11239,279,7,100,False,0,227.241,-3193,1290,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:03.273,11280,280,7,100,False,0,245.054,-3367,1432,2388,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:03.484,11321,281,7,100,False,0,261.586,-3490,1531,2385,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:03.713,11342,282,7,100,False,0,279.688,-3612,1633,2384,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:03.793,11364,283,7,100,False,0,286.036,-3659,1673,2384,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:03.844,11386,285,7,100,False,0,290.086,-3686,1695,2383,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:03.953,11417,285,7,100,False,0,298.747,-3742,1740,2382,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.124,11448,286,7,100,False,0,312.33,-3851,1829,2378,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.253,11466,285,7,100,False,0,322.543,-3938,1901,2376,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.324,11484,285,7,100,False,0,328.163,-3982,1937,2374,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.473,11492,285,7,100,False,0,339.972,-4074,2009,2372,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.644,11501,286,7,100,False,0,353.586,-4181,2092,2369,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.653,11529,287,7,100,False,0,354.305,-4187,2097,2369,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.953,11558,288,7,100,False,0,378.393,-4375,2246,2364,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:04.964,11587,289,7,100,False,0,379.274,-4381,2251,2363,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.173,11609,288,7,100,False,0,395.988,-4514,2355,2360,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.244,11631,288,7,100,False,0,401.674,-4558,2390,2358,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.373,11620,289,7,100,False,0,412.039,-4639,2454,2356,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.524,11610,290,7,100,False,0,424.23,-4734,2528,2354,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.534,11636,291,7,100,False,0,425.04,-4741,2533,2354,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.724,11663,292,7,100,False,0,440.452,-4862,2628,2350,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.734,11669,291,7,100,False,0,441.261,-4869,2633,2350,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.934,11675,291,7,100,False,0,457.414,-4996,2732,2346,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:05.964,11681,291,7,100,False,0,459.852,-5020,2750,2345,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:06.194,11637,291,7,96,False,0,478.767,-5227,2910,2341,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:06.404,11594,291,7,93,True,0,495.419,-5333,2992,2338,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:06.574,11046,277,7,62,True,0,507.85,-5415,3058,2336,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:06.814,10498,264,7,31,True,0,524.124,-5591,3202,2331,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:06.844,9951,251,7,0,True,0,526.097,-5611,3218,2330,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.164,9093,222,7,0,True,0,545.83,-5765,3353,2325,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.234,9119,202,7,0,True,0,549.536,-5787,3373,2325,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.404,9145,182,6,0,True,0,557.963,-5822,3406,2322,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.474,9635,182,6,0,True,0,561.536,-5838,3423,2322,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.564,10125,183,6,0,True,0,566.097,-5863,3449,2321,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.694,10303,174,6,0,True,0,572.243,-5907,3497,2320,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.764,10482,165,6,0,True,0,575.263,-5929,3523,2319,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:07.924,9824,138,6,0,True,0,581.397,-5977,3588,2316,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.054,9326,132,6,0,True,0,586.038,-6006,3629,2315,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.164,8829,126,3,0,True,0,589.797,-6020,3651,2314,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.314,8638,120,3,0,True,0,594.684,-6034,3679,2313,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.484,8447,114,3,0,True,0,599.93,-6055,3727,2311,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.534,8076,110,3,0,True,0,601.423,-6061,3742,2311,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.714,7706,107,3,0,True,0,606.619,-6075,3792,2310,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.764,7336,104,3,0,True,0,608.019,-6077,3810,2309,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:08.994,7161,100,3,0,True,0,614.242,-6083,3904,2307,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:09.044,6986,97,3,0,True,0,615.563,-6082,3918,2306,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:09.365,6665,93,3,0,False,0,623.856,-6071,3963,2305,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:09.413,6628,92,3,0,False,0,625.067,-6068,3972,2305,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:09.573,6591,91,3,0,False,0,629.06,-6050,4007,2304,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:09.604,6555,90,3,0,False,0,629.831,-6045,4014,2303,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:09.884,6578,89,3,10,False,0,636.753,-5986,4078,2302,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:09.893,6594,88,3,13,False,0,636.973,-5984,4080,2302,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.044,6610,88,3,17,False,0,640.664,-5945,4104,2301,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.244,6775,90,3,26,False,0,645.664,-5895,4126,2301,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.313,6884,90,3,29,False,0,647.401,-5882,4132,2301,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.484,6993,91,3,32,False,0,651.731,-5859,4139,2300,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.593,7168,92,3,35,False,0,654.524,-5841,4144,2300,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.684,7344,93,3,39,False,0,656.898,-5819,4147,2299,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.884,7588,97,3,42,False,0,662.286,-5755,4157,2297,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:10.993,7725,98,3,44,False,0,665.298,-5723,4161,2297,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:11.044,7863,100,3,46,False,0,666.731,-5709,4161,2296,2022,Hungarian Grand Prix
77,64,HARD,38.0,18.1,69.0,986.0,True,24.7,274,3.7,00:11.273,8079,102,3,49,False,0,673.344,-5653,4163,2296,2022,Hungarian Grand Prix
