DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.000,11414,320,8,100,False,0,0.0,1076.184125857136,-586.3539969101146,-244.91663051739403,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.037,11401,320,8,100,False,0,3.233,1118.5077263752376,-569.0626811158265,-244.75661323789598,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.317,11387,321,8,100,False,0,28.199,1385.4892032894788,-459.2005335599048,-244.04098855273546,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.382,11387,320,8,100,False,0,33.989,1434.0,-439.0,-244.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.702,11387,320,8,100,False,0,62.424,1630.0,-356.0,-244.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.717,11388,320,8,100,False,0,63.755,1640.8260928761613,-351.4022246157601,-243.95546975297793,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.877,11356,319,8,100,False,0,77.932,1771.3632553447812,-296.0622999082449,-243.19701422408696,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:00.942,11352,319,8,100,False,0,83.689,1826.0,-273.0,-243.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:01.102,11349,319,8,100,False,0,97.856,1957.0,-218.0,-243.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:01.197,11346,319,8,100,False,0,106.288,2033.976603539425,-185.80668554537945,-243.01881524985595,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:01.282,11239,319,8,50,False,0,113.849,2103.0,-157.0,-243.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:01.357,11132,319,8,0,False,0,120.466,2164.323347464596,-131.44877152429837,-242.95420369568154,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:01.582,10833,309,8,0,False,0,139.668,2344.0,-57.0,-243.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:01.757,10535,300,8,0,True,0,153.799,2471.33795960397,-4.791091752513341,-243.79290838506202,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:01.822,9916,283,8,0,True,0,158.845,2530.0,20.0,-244.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.037,9298,267,8,0,True,0,174.566,2770.7828913611797,124.72404826342137,-243.98739116029458,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.061,9070,245,8,0,True,0,176.198,2792.0,134.0,-244.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.437,8843,223,8,0,True,0,199.344,2935.4069842831095,196.05197752261782,-244.98604951262774,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.461,8843,220,8,0,True,0,200.789,2947.0,201.0,-245.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.521,8843,217,8,0,True,0,204.409,2980.0,215.0,-245.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.597,8843,215,8,0,True,0,208.899,3021.073018911795,231.54528197449912,-245.06815995752794,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.881,9327,203,8,0,True,0,224.159,3169.0,284.0,-246.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:02.917,9812,192,6,0,True,0,225.966,3190.211885297035,291.4644583745657,-246.15202361014616,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:03.077,8867,175,5,0,True,0,233.744,3287.4877209760366,325.9661364510047,-246.84766806002025,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:03.121,9436,171,5,0,True,0,235.842,3310.0,334.0,-247.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:03.277,10005,167,5,0,True,0,243.021,3368.6955400767947,355.1314920158897,-247.3486259862462,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:03.541,9548,155,5,0,True,0,253.165,3448.0,394.0,-247.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:03.721,9092,143,5,0,True,0,259.372,3534.0,446.0,-246.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:03.756,8636,132,4,0,True,0,260.585,3546.7751102011425,453.93978019853,-245.85077133151952,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:03.996,8656,124,3,0,True,0,268.851,3584.4579882095722,480.16570469761376,-245.47447469298015,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:04.162,8493,119,3,0,True,0,274.228,3612.0,515.0,-245.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:04.277,8331,115,3,0,True,0,277.828,3646.3383490061915,559.7133227178098,-244.33059746662164,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:04.362,8202,112,3,0,True,0,280.451,3671.0,594.0,-244.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:04.517,8073,110,3,0,False,0,285.161,3699.4935521557163,642.8885985402887,-244.34166205418188,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:04.757,8232,107,3,18,False,0,292.294,3714.8131006245767,700.71919595642,-245.97537152268757,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:04.762,8148,106,3,28,False,0,292.441,3715.0,702.0,-246.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:04.957,8064,106,3,39,False,0,298.183,3718.544556429316,754.9682674790902,-246.61504075759413,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:05.917,8834,125,3,74,False,0,331.517,3650.676490437926,1062.4497112991369,-243.1908524291515,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:06.082,8974,132,3,78,False,0,337.857,3634.0,1106.0,-243.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:06.237,9114,140,4,82,False,0,343.961,3617.8233959838158,1142.9281633227301,-243.0602799789705,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:06.362,9421,144,4,91,False,0,348.998,3602.0,1177.0,-243.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:06.517,9728,148,4,100,False,0,355.472,3576.44544660098,1231.8824350195268,-242.50403117263153,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:06.682,10166,155,4,100,False,0,362.766,3546.0,1299.0,-242.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:06.797,10604,162,4,100,False,0,368.072,3525.3940010255105,1346.6574277684267,-241.98894801247408,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:06.822,10859,166,4,100,False,0,369.248,3521.0,1357.0,-242.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.042,11114,170,4,100,False,0,379.931,3481.0,1453.0,-242.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.077,11370,175,4,100,False,0,381.683,3473.264568889339,1471.6140200542927,-241.93026045055956,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.357,10226,186,4,100,False,0,396.15,3404.0216587078007,1637.5673867346343,-241.00581083930223,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.362,10304,189,4,100,False,0,396.414,3403.0,1640.0,-241.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.597,10383,193,5,100,False,0,409.017,3366.3986415699915,1726.0671872598866,-241.24784828878353,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.702,10579,197,5,100,False,0,414.852,3348.0,1768.0,-241.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.862,10775,201,5,100,False,0,423.989,3312.0,1849.0,-240.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:07.997,10972,205,5,100,False,0,431.794,3280.920450385988,1918.7194539563707,-239.99940501060692,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:08.082,11199,208,5,100,False,0,436.737,3261.0,1963.0,-240.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:08.317,11426,211,5,100,False,0,450.55,3204.1631553755938,2087.449187013871,-239.011202845276,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:08.322,11526,213,5,100,False,0,450.847,3203.0,2090.0,-239.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:08.517,11626,216,5,100,False,0,462.55,3158.7399567628227,2187.7517853806744,-239.13263625048833,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:08.601,11544,218,5,100,False,0,467.652,3134.0,2243.0,-239.0,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:08.717,11462,220,5,100,False,0,474.772,3090.8757263462476,2339.7729480534026,-238.3241000308092,2022,Azerbaijan Grand Prix
24,21,HARD,12.0,25.6,61.0,1009.7,False,46.2,265,0.6,00:08.781,10960,223,5,100,False,0,478.748,3069.0,2389.0,-238.0,2022,Azerbaijan Grand Prix
