DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.000,11340,285,7,100,False,0,0.056,-379.05534688739186,1300.9417216685943,-159.17610763550996,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.077,11348,286,7,100,False,0,6.186,-376.3351750479749,1361.1675496111507,-159.10834093860748,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.114,11399,286,7,100,False,0,9.136,-375.0,1389.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.334,11451,287,7,100,False,0,26.742,-366.0,1564.0,-158.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.357,11503,288,7,100,False,0,28.586,-364.7772625585645,1589.5289243926775,-158.0308645603927,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.534,11508,288,7,100,False,0,42.79,-355.0,1805.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.557,11514,289,7,100,False,0,44.641,-354.1550689147276,1824.608429007118,-159.07855210443967,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.794,11511,290,7,100,False,0,63.798,-350.0,1933.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:00.797,11508,291,7,100,False,0,64.041,-349.9317642322318,1934.6862792704335,-158.99595372041875,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.037,10472,292,7,100,False,0,83.508,-341.8461608085634,2126.752181017692,-158.81973574324857,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.094,10503,292,7,100,False,0,88.127,-340.0,2176.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.317,10535,292,8,100,False,0,106.219,-333.63492883993126,2357.46519533426,-159.66883855991426,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.354,10546,293,8,100,False,0,109.239,-332.0,2387.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.394,10558,294,8,100,False,0,112.511,-330.0,2419.0,-158.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.694,10569,295,8,100,False,0,137.211,-320.0,2665.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.717,10581,296,8,100,False,0,139.108,-319.24860492285217,2682.4635581043226,-159.08904488686426,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.874,10601,296,8,100,False,0,152.06,-313.0,2812.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:01.998,10621,297,8,100,False,0,162.29,-305.2311045356625,2976.074163514217,-158.92054564737035,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.114,10644,297,8,100,False,0,171.858,-298.0,3130.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.158,10667,297,8,100,False,0,175.49,-295.85824214623995,3175.341868404904,-159.08043449751227,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.438,10661,298,8,100,False,0,198.668,-288.9811711729421,3320.10134211009,-159.8716147567084,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.574,10692,298,8,100,False,0,209.955,-286.0,3395.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.718,10724,299,8,100,False,0,221.924,-281.61741592114936,3512.0202427644117,-157.107097243664,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.734,10736,299,8,100,False,0,223.254,-281.0,3528.0,-157.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.955,10748,299,8,100,False,0,241.663,-271.0,3778.0,-158.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:02.998,10761,300,8,100,False,0,245.257,-269.6057310781939,3813.8196236816593,-158.1399472082005,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.198,10829,302,8,100,False,0,262.035,-265.76827112991657,3922.205171271877,-157.98839698432698,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.235,10875,302,8,100,False,0,265.146,-265.0,3945.0,-158.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.398,10922,303,8,100,False,0,278.868,-260.72027701584426,4072.383256053813,-158.43185198777752,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.575,10872,303,8,100,False,0,293.767,-255.0,4231.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.598,10823,303,8,100,False,0,295.701,-254.22248651657458,4250.729913033341,-159.03160307889704,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.695,10827,303,8,100,False,0,303.858,-251.0,4332.0,-159.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.838,10832,303,8,100,False,0,315.901,-247.0933517513366,4450.297192449489,-158.21542727911205,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:03.875,10876,304,8,100,False,0,319.029,-246.0,4484.0,-158.0,2022,Bahrain Grand Prix
11,55,SOFT,15.0,22.4,36.0,1010.7,False,26.3,354,0.3,00:04.038,10920,305,8,100,False,0,332.846,-240.11087362068454,4656.185028239264,-157.33997719597238,2022,Bahrain Grand Prix
