DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.000,10657,306,8,100,False,12,0.146,-1335.0,340.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.021,10684,308,8,100,False,12,1.946,-1342.0,357.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.160,10713,308,8,100,False,12,13.871,-1380.0,459.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.221,10742,309,8,100,False,12,19.112,-1394.0,498.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.381,10794,310,8,100,False,12,32.89,-1427.0,586.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.541,10831,311,8,100,False,12,46.766,-1464.0,686.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.781,10869,313,8,100,False,12,67.668,-1534.0,881.0,116.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.801,10854,313,8,100,False,12,69.407,-1541.0,898.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:00.980,10840,313,8,100,False,12,84.951,-1595.0,1045.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.061,10826,313,8,100,False,12,92.012,-1619.0,1111.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.221,10901,314,8,100,False,12,106.043,-1668.0,1242.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.341,10977,316,8,100,False,12,116.59,-1704.0,1341.0,116.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.380,10954,316,8,100,False,12,120.016,-1716.0,1374.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.541,10932,316,8,100,False,12,134.146,-1764.0,1506.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.680,10935,316,8,100,False,12,146.342,-1806.0,1621.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.860,10939,316,8,100,False,12,162.142,-1861.0,1770.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:01.901,10943,316,8,100,False,12,165.746,-1873.0,1803.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:02.020,10945,316,8,100,False,12,176.215,-1909.0,1901.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:02.181,10948,317,8,100,False,12,190.401,-1955.0,2025.0,116.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:02.240,10963,317,8,100,False,12,195.607,-1976.0,2083.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:02.480,10978,317,8,100,False,12,216.812,-2082.0,2373.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:02.541,10993,318,8,100,False,12,222.201,-2101.0,2425.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:02.741,10997,318,8,100,False,12,239.868,-2139.0,2524.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:02.840,11011,318,8,100,False,12,248.611,-2158.0,2580.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.061,11026,318,8,100,False,12,268.135,-2212.0,2760.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.140,11019,318,8,100,False,12,275.12,-2233.0,2831.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.342,11012,318,8,100,False,12,292.956,-2280.0,3006.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.360,10910,316,8,50,False,12,294.539,-2284.0,3021.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.542,10809,315,8,0,False,0,310.456,-2323.0,3169.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.580,10572,312,8,0,False,0,313.752,-2334.0,3208.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.801,10336,309,8,0,False,0,332.671,-2408.0,3480.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:03.902,10100,306,8,0,True,0,341.056,-2435.0,3579.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:04.142,9713,285,8,0,True,0,360.056,-2479.0,3738.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:04.160,10012,273,8,0,True,0,361.404,-2482.0,3749.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:04.540,10311,262,8,0,True,0,387.809,-2535.0,3944.0,118.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:04.542,10611,251,8,0,True,0,387.945,-2535.0,3945.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:04.782,10906,241,6,0,True,0,404.012,-2576.0,4093.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:04.841,11016,224,6,0,True,0,407.567,-2587.0,4130.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:04.942,11127,208,6,0,True,0,413.256,-2603.0,4188.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.000,10786,197,6,0,True,0,416.348,-2612.0,4220.0,117.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.260,10445,187,6,0,True,0,428.899,-2651.0,4349.0,116.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.262,10105,177,4,0,True,0,428.99,-2651.0,4350.0,115.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.422,10665,159,4,0,True,0,436.056,-2689.0,4456.0,116.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.441,10294,155,4,0,True,0,436.874,-2694.0,4467.0,116.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.582,9923,151,3,0,True,0,442.767,-2715.0,4523.0,115.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.742,9241,137,3,0,True,0,448.856,-2726.0,4545.0,115.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:05.900,9563,131,3,0,True,0,454.287,-2744.0,4576.0,115.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.021,9886,125,3,0,True,0,458.158,-2764.0,4611.0,115.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.022,10209,120,2,0,True,0,458.19,-2764.0,4611.0,115.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.201,9648,113,2,0,True,0,463.58,-2794.0,4657.0,115.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.341,9087,106,2,0,True,0,467.582,-2822.0,4690.0,114.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.541,8574,101,2,0,True,0,473.053,-2868.0,4732.0,113.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.701,8061,97,2,0,True,0,477.282,-2900.0,4753.0,112.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.861,7778,93,2,0,True,0,481.416,-2932.0,4767.0,112.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:06.940,7672,91,2,0,True,0,483.402,-2950.0,4773.0,113.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:07.041,7566,90,2,0,True,0,485.89,-2973.0,4779.0,113.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:07.101,7461,89,2,0,False,0,487.349,-2986.0,4781.0,112.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:07.261,7419,86,2,2,False,0,491.171,-3024.0,4784.0,112.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:07.281,7470,85,2,10,False,0,491.641,-3029.0,4784.0,113.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:07.441,7522,84,2,18,False,0,495.327,-3067.0,4779.0,114.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:07.581,7574,83,2,26,False,0,498.549,-3100.0,4772.0,114.0,2022,Saudi Arabian Grand Prix
14,34,HARD,18.0,25.5,57.0,1013.4,False,27.7,33,2.7,00:07.681,7665,84,2,32,False,0,500.89,-3124.0,4768.0,115.0,2022,Saudi Arabian Grand Prix
