DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.000,10828,305,8,99,False,0,0.045,-4185.796261069583,-2124.9603164521827,7766.686380269235,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.166,10828,305,8,99,False,0,14.142,-4151.0,-2261.0,7770.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.168,10829,306,8,99,False,0,14.311,-4150.5845352240785,-2262.63436065885,7770.039544273639,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.408,10840,305,8,99,False,0,34.644,-4100.830728615749,-2459.0330218709523,7775.413168526943,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.426,10863,305,8,99,False,0,36.172,-4097.0,-2474.0,7776.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.586,10887,305,8,99,False,0,49.782,-4063.0,-2606.0,7782.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.688,10911,306,8,99,False,0,58.444,-4043.955093773453,-2680.956938625701,7784.582937720372,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.786,10838,305,8,99,False,0,66.739,-4021.0,-2770.0,7787.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:00.968,10765,304,8,99,False,0,82.089,-3954.780932208753,-3019.917402982996,7793.760465559601,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.006,10762,303,8,99,False,0,85.288,-3943.0,-3064.0,7795.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.128,10760,303,8,99,False,0,95.556,-3916.9532201986194,-3160.615772678103,7797.933266470572,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.368,10678,303,8,99,False,0,115.756,-3892.708853906834,-3248.8275444063547,7800.782994209854,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.386,10662,302,8,99,False,0,117.265,-3890.0,-3259.0,7801.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.606,10647,301,8,99,False,0,135.655,-3843.0,-3437.0,7804.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.608,10632,301,8,99,False,0,135.822,-3842.4455003789963,-3439.0850807817674,7804.031776852609,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.888,10593,300,8,99,False,0,159.156,-3755.871900337231,-3761.6607328570417,7808.776119218725,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:01.906,10570,299,8,99,False,0,160.652,-3752.0,-3776.0,7809.0,2022,São Paulo Grand Prix
4,49,SOFT,10.0,21.8,82.0,922.0,False,40.2,141,1.2,00:02.088,10547,299,8,99,False,0,175.767,-3731.8237493963,-3850.018297916252,7810.37750922984,2022,São Paulo Grand Prix
