DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.000,10856,232,6,100,False,0,0.093,4062.7175092730213,975.9362761308129,7345.652158633526,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.038,10866,233,6,100,False,0,2.572,4068.149867186588,951.9721996265564,7343.74023957238,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.092,10880,234,6,95,False,0,6.106,4076.0,918.0,7341.0,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.278,10894,236,6,91,True,0,18.305,4104.906521089131,801.436810123516,7331.5684627722185,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.312,11047,232,6,45,True,0,20.515,4111.0,780.0,7330.0,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.518,11200,229,6,0,True,0,33.572,4152.380534057197,651.96535310164,7321.588138648681,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.532,11088,221,6,0,True,0,34.418,4155.0,644.0,7321.0,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.752,10976,214,6,0,True,0,47.039,4190.0,528.0,7311.0,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.758,10865,207,5,0,True,0,47.372,4190.845026835601,524.5983138103162,7310.719378893107,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.972,10448,200,5,0,True,0,58.935,4216.0,398.0,7301.0,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:00.998,10032,194,5,0,True,0,60.305,4217.835696912955,384.87719968804936,7299.958717611125,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:01.192,9767,189,5,0,True,0,70.317,4223.0,300.0,7293.0,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:01.238,9502,185,5,0,True,0,72.638,4222.702659610905,277.8841431540337,7291.344563189559,2020,Austrian Grand Prix
8,42,HARD,23.0,29.0,33.5,938.7,False,51.6,90,2.3,00:01.411,9419,181,5,0,True,0,81.197,4217.0,188.0,7286.0,2020,Austrian Grand Prix
