DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.000,11320,281,7,100,False,0,0.121,1184.993318232496,-1185.7772797041252,7215.013629394409,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.118,11333,282,7,100,False,0,9.379,1096.102976206955,-1209.0824493099092,7215.191105891721,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.216,11449,283,7,100,False,0,17.089,1022.0,-1229.0,7215.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.358,11565,284,7,100,False,0,28.312,914.1391225365893,-1258.6890851504552,7214.238474736843,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.417,11619,285,7,100,False,0,33.0,869.0,-1271.0,7214.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.598,11674,287,7,100,False,0,47.446,729.2912033358087,-1308.1599987918603,7213.976665502538,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.636,11656,287,7,100,False,0,50.481,700.0,-1316.0,7214.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.838,11638,288,7,100,False,0,66.646,544.8936274119942,-1358.2287133122284,7214.000202397173,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:00.856,11693,288,7,100,False,0,68.091,531.0,-1362.0,7214.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.076,11748,289,7,100,False,0,85.817,360.0,-1408.0,7214.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.078,11804,290,7,100,False,0,85.979,358.4459781502932,-1408.4180833280802,7213.998892335885,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.277,11797,290,7,100,False,0,102.064,204.0,-1450.0,7214.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.318,11790,291,7,100,False,0,105.379,172.03833351974308,-1458.5464380375317,7214.165189420382,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.497,11801,291,7,100,False,0,119.85,32.0,-1496.0,7215.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.558,11813,291,7,100,False,0,124.779,-15.668714414647996,-1508.9914859892308,7214.797238819763,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.716,11791,291,7,100,False,0,137.539,-139.0,-1543.0,7214.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.798,11769,291,7,100,False,0,144.179,-203.0236314356002,-1560.6024084180847,7214.516730859932,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:01.936,11769,292,7,100,False,0,155.402,-311.0,-1590.0,7216.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.038,11769,293,7,100,False,0,163.712,-391.215281773147,-1611.4159449761705,7216.425275201827,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.156,11787,293,7,100,False,0,173.32,-484.0,-1636.0,7217.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.239,11806,293,7,100,False,0,180.071,-548.9231317777767,-1653.2763709879355,7218.076320753985,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.357,11781,292,7,100,False,0,189.656,-641.0,-1678.0,7220.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.479,11757,292,7,100,False,0,199.538,-736.35138099412,-1704.0574184399336,7221.55603977418,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.577,11734,291,7,100,False,0,207.446,-813.0,-1725.0,7223.0,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.718,11711,290,7,100,False,0,218.791,-923.2590086090786,-1754.695515739848,7226.040564187593,2020,Austrian Grand Prix
26,63,SOFT,17.0,29.7,33.6,938.3,False,49.0,89,2.6,00:02.796,11690,289,7,100,False,0,225.059,-984.0,-1771.0,7228.0,2020,Austrian Grand Prix
