DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.000,11031,274,7,100,False,0,0.162,1163.0,-1191.0,7216.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.054,11058,275,7,100,False,0,4.324,1123.0,-1202.0,7215.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.082,11112,277,7,100,False,0,6.485,1102.0,-1207.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.274,11154,278,7,100,False,0,21.349,959.0,-1246.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.322,11197,279,7,100,False,0,25.085,923.0,-1255.0,7213.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.494,11253,280,7,100,False,0,38.544,794.0,-1291.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.562,11310,282,7,100,False,0,43.885,742.0,-1304.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.714,11340,283,7,100,False,0,55.854,627.0,-1336.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.802,11371,284,7,100,False,0,62.818,560.0,-1353.0,7213.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:00.934,11427,285,7,100,False,0,73.328,459.0,-1381.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.042,11484,287,7,100,False,0,81.952,374.0,-1403.0,7213.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.154,11538,287,7,100,False,0,90.895,290.0,-1427.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.282,11593,288,7,100,False,0,101.152,201.0,-1450.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.374,11606,289,7,100,False,0,108.573,135.0,-1469.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.522,11619,291,7,100,False,0,120.552,10.0,-1502.0,7213.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.594,11665,291,7,100,False,0,126.367,-51.0,-1519.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.762,11711,291,7,100,False,0,139.952,-182.0,-1554.0,7214.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:01.814,11739,292,7,100,False,0,144.182,-223.0,-1565.0,7215.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.002,11768,294,7,100,False,0,159.552,-370.0,-1605.0,7216.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.034,11774,294,7,100,False,0,162.17,-396.0,-1612.0,7217.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.242,11780,295,7,100,False,0,179.218,-560.0,-1656.0,7218.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.254,11811,296,7,100,False,0,180.207,-570.0,-1659.0,7219.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.474,11842,297,7,100,False,0,198.422,-745.0,-1706.0,7222.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.482,11873,298,7,100,False,0,199.085,-751.0,-1707.0,7222.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.694,11937,298,7,100,False,0,216.638,-921.0,-1754.0,7226.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.722,12002,298,7,100,False,0,218.952,-943.0,-1760.0,7226.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.914,11944,297,7,100,False,0,234.792,-1097.0,-1801.0,7232.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:02.962,11887,297,7,100,False,0,238.752,-1135.0,-1811.0,7233.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.134,11873,297,7,100,False,0,252.946,-1272.0,-1849.0,7238.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.202,11859,297,7,100,False,0,258.552,-1324.0,-1863.0,7240.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.354,11843,296,7,100,False,0,271.059,-1441.0,-1897.0,7246.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.442,11827,296,7,100,False,0,278.285,-1510.0,-1916.0,7249.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.574,11779,295,7,100,False,0,289.103,-1615.0,-1946.0,7255.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.682,11732,295,7,100,False,0,297.952,-1700.0,-1969.0,7260.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.794,11729,295,7,100,False,0,307.137,-1789.0,-1994.0,7266.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:03.922,11726,295,7,100,True,0,317.618,-1890.0,-2022.0,7272.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.013,11393,290,7,50,True,0,325.039,-1962.0,-2042.0,7277.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.162,11061,286,7,0,True,0,336.685,-2075.0,-2072.0,7285.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.233,11061,263,7,0,True,0,341.738,-2127.0,-2087.0,7289.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.402,11061,241,7,0,True,0,352.752,-2241.0,-2118.0,7297.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.453,11061,228,7,0,True,0,355.936,-2274.0,-2127.0,7300.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.641,11061,215,7,0,True,0,367.025,-2385.0,-2156.0,7308.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.673,10571,199,7,0,True,0,368.769,-2403.0,-2161.0,7310.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.881,10081,183,7,0,True,0,379.225,-2499.0,-2186.0,7317.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:04.893,9987,177,7,0,True,0,379.802,-2505.0,-2188.0,7318.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.113,9894,172,7,0,True,0,389.999,-2604.0,-2213.0,7327.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.121,9801,167,7,0,True,0,390.359,-2607.0,-2213.0,7327.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.333,9411,162,7,0,True,0,399.631,-2701.0,-2231.0,7336.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.361,9021,157,5,0,True,0,400.825,-2712.0,-2232.0,7337.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.553,8878,153,5,0,True,0,408.834,-2792.0,-2241.0,7344.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.562,8735,150,4,0,True,0,409.2,-2795.0,-2241.0,7344.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.754,8610,146,4,0,True,0,416.839,-2870.0,-2244.0,7351.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.802,8486,143,4,0,False,0,418.734,-2888.0,-2243.0,7352.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:05.974,8340,142,4,0,False,0,425.521,-2955.0,-2236.0,7357.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:06.042,8195,141,4,0,False,0,428.134,-2980.0,-2231.0,7359.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:06.194,8266,136,4,0,False,0,433.748,-3036.0,-2218.0,7365.0,2020,Austrian Grand Prix
63,43,HARD,23.0,28.6,34.5,938.5,False,50.4,89,3.2,00:06.282,8338,132,4,0,False,0,436.934,-3066.0,-2207.0,7368.0,2020,Austrian Grand Prix
