DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.000,11225,277,7,100,False,0,0.179,1131.2063098704073,-1199.5337906553518,7214.094683818761,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.017,11261,278,7,100,False,0,1.499,1117.880761862135,-1203.146106613873,7214.049706980566,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.040,11304,279,7,100,False,0,3.285,1100.0,-1208.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.257,11347,281,7,100,False,0,20.232,937.2482616352995,-1252.38946722571,7213.999012044747,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.260,11361,282,7,100,False,0,20.468,935.0,-1253.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.480,11376,283,7,100,False,0,37.822,768.0,-1298.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.497,11391,284,7,100,False,0,39.165,754.984067406969,-1301.4854725010723,7213.999155543737,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.700,11453,284,7,100,False,0,55.225,600.0,-1343.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.737,11515,285,7,100,False,0,58.165,572.3915962836139,-1350.486755363092,7214.000341959066,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.920,11546,286,7,100,False,0,72.79,439.0,-1387.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:00.977,11577,288,7,100,False,0,77.365,398.1667773495818,-1398.1533331285887,7213.999209601975,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.140,11622,289,7,100,False,0,90.487,277.0,-1431.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.217,11667,290,7,100,False,0,96.699,212.01423134486438,-1448.4075177900772,7214.006312028415,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.360,11684,290,7,100,False,0,108.249,90.0,-1481.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.457,11701,291,7,100,False,0,116.099,20.84879660404342,-1499.6599662127592,7213.94975453135,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.580,11273,291,7,100,False,0,126.072,-65.0,-1523.0,7214.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.697,10846,292,7,100,False,0,135.565,-163.63639973123244,-1549.8275663809986,7214.38124203625,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.800,10677,292,7,100,False,0,143.915,-253.0,-1574.0,7215.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:01.937,10508,292,8,100,False,0,155.032,-361.19206332699423,-1602.895640955635,7216.234956352638,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.020,10478,292,8,100,False,0,161.786,-425.0,-1620.0,7217.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.177,10449,293,8,100,False,0,174.565,-548.0475918300707,-1653.4649290286823,7218.259380912721,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.240,10478,292,8,100,False,0,179.674,-598.0,-1667.0,7219.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.457,10508,291,8,100,False,0,197.199,-767.8065247242304,-1712.4138381499658,7222.944139597587,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.460,10499,290,8,100,False,0,197.441,-770.0,-1713.0,7223.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.680,10491,290,8,100,False,0,215.164,-926.0,-1755.0,7227.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.697,10483,290,8,100,False,0,216.532,-939.5624419007104,-1758.6991708930127,7227.348134598357,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.900,10442,289,8,100,False,0,232.837,-1112.0,-1806.0,7232.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:02.937,10401,289,8,100,False,0,235.799,-1139.1850686154962,-1813.4060436612035,7232.877511306562,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.120,10392,288,8,100,False,0,250.392,-1266.0,-1848.0,7238.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.177,10383,287,8,100,False,0,254.932,-1316.523256310614,-1862.1062371069793,7240.350454228792,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.340,10365,287,8,84,False,0,267.919,-1476.0,-1907.0,7248.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.417,10348,287,8,69,False,0,274.065,-1539.7630070692528,-1924.7888889890532,7250.900905197496,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.560,10320,287,8,34,False,0,285.506,-1645.0,-1954.0,7256.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.657,10292,287,8,0,False,0,293.199,-1718.438346958377,-1974.5628656008312,7260.5608488047155,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.780,10260,283,8,0,False,0,302.797,-1813.0,-2001.0,7267.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:03.897,10229,279,8,0,False,0,311.799,-1902.2762805226646,-2025.5891977660092,7272.906579477423,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.000,10100,276,8,0,False,0,319.645,-1977.0,-2046.0,7278.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.137,9972,273,8,0,False,0,329.999,-2067.028914905373,-2070.4979730057526,7284.734785187854,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.220,9556,269,8,0,False,0,336.249,-2124.0,-2086.0,7289.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.338,9140,266,8,0,True,0,344.85,-2214.973003649117,-2110.8046649522666,7295.488872732143,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.440,9247,253,8,0,True,0,351.699,-2289.0,-2131.0,7301.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.641,9354,240,8,0,True,0,364.013,-2400.0,-2161.0,7310.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.658,9461,227,8,0,True,0,365.028,-2409.724362408686,-2163.557801249188,7310.558635083488,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.861,9284,217,8,0,True,0,376.813,-2524.0,-2193.0,7316.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:04.898,9107,207,8,0,True,0,378.828,-2537.494968845854,-2196.4532094767605,7317.404157494692,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.081,9029,193,8,0,True,0,388.085,-2585.0,-2208.0,7326.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.138,8952,180,6,0,True,0,390.828,-2609.059747438079,-2213.3854474397763,7328.468908606153,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.301,9179,173,6,0,True,0,398.449,-2696.0,-2231.0,7335.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.378,9406,166,4,0,True,0,401.895,-2733.029775991251,-2236.4073517663446,7338.210181027686,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.521,9122,159,4,0,True,0,407.996,-2794.0,-2242.0,7344.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.617,8839,152,4,0,True,0,411.986,-2831.2880037179375,-2244.0025384742494,7347.24481326403,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.741,8814,149,4,0,True,0,417.113,-2878.0,-2244.0,7351.0,2020,Austrian Grand Prix
33,8,MEDIUM,13.0,28.6,35.1,938.9,False,53.2,131,2.5,00:05.857,8789,147,4,0,False,0,421.786,-2923.68550126424,-2240.5930979762416,7354.525703294,2020,Austrian Grand Prix
