DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.000,11210,216,5,88,False,0,0.397,-1382.0,-351.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.086,11391,221,5,86,False,0,5.707,-1339.0,-386.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.117,10856,223,5,86,False,0,7.63,-1324.0,-398.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.325,10322,225,6,87,False,0,20.645,-1225.0,-474.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.417,10322,227,6,87,False,0,26.462,-1181.0,-508.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.565,10322,229,6,87,False,0,35.911,-1107.0,-563.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.717,10499,231,6,86,False,0,45.759,-1030.0,-623.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:00.805,10676,234,6,85,False,0,51.511,-984.0,-658.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.017,10771,235,6,85,False,0,65.47,-872.0,-745.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.045,10867,237,6,86,False,0,67.311,-857.0,-756.0,1302.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.246,10926,237,6,85,False,0,80.544,-751.0,-836.0,1302.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.317,10978,240,6,86,False,0,85.306,-713.0,-866.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.486,11031,244,6,87,False,0,96.811,-615.0,-940.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.617,11104,245,6,85,False,0,105.783,-538.0,-1000.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.726,11177,247,6,84,False,0,113.277,-474.0,-1048.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.917,11234,248,6,86,False,0,126.473,-363.0,-1133.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:01.966,11291,249,6,88,False,0,129.877,-333.0,-1155.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:02.206,11484,252,6,89,False,0,146.677,-187.0,-1267.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:02.217,11274,253,6,90,False,0,147.452,-181.0,-1273.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:02.446,11064,255,6,92,False,0,163.677,-46.0,-1375.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:02.517,10757,256,6,92,False,0,168.75,-6.0,-1407.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:02.686,10450,258,7,92,False,0,180.877,90.0,-1481.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:02.817,10447,258,7,96,False,0,190.274,168.0,-1541.0,1304.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:02.926,10444,259,7,100,False,0,198.144,236.0,-1593.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:03.117,10524,261,7,100,False,0,212.137,358.0,-1687.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:03.166,10605,264,7,100,False,0,215.744,387.0,-1709.0,1302.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:03.406,10750,266,7,100,False,0,233.477,526.0,-1815.0,1302.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:03.417,10799,268,7,100,False,0,234.296,533.0,-1821.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:03.646,10849,270,7,100,False,0,251.477,678.0,-1931.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:03.717,10951,271,7,100,False,0,256.825,723.0,-1966.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:03.886,11053,272,7,100,False,0,269.611,825.0,-2044.0,1302.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.017,11058,274,7,100,False,0,279.629,906.0,-2106.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.126,11063,276,7,100,False,0,288.011,975.0,-2158.0,1303.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.317,11124,277,7,100,False,0,302.749,1097.0,-2252.0,1305.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.366,11186,278,7,100,False,0,306.544,1127.0,-2275.0,1305.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.606,11295,280,7,95,False,0,325.211,1272.0,-2386.0,1308.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.617,11284,280,7,97,False,0,326.068,1279.0,-2392.0,1309.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.846,11273,281,7,100,False,0,343.944,1430.0,-2506.0,1314.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:04.917,11326,282,7,100,False,0,349.513,1478.0,-2543.0,1316.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:05.086,11380,283,7,100,False,0,362.811,1592.0,-2630.0,1321.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:05.217,11436,283,7,100,False,0,373.124,1676.0,-2695.0,1326.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:05.326,11492,284,7,100,False,0,381.744,1739.0,-2743.0,1330.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:05.517,11398,285,7,75,False,0,396.955,1835.0,-2816.0,1339.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:05.566,11304,286,7,51,False,0,400.811,1854.0,-2830.0,1341.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:05.806,11084,277,7,3,False,0,419.277,1934.0,-2891.0,1354.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:05.817,10946,274,7,12,False,0,420.114,1938.0,-2895.0,1355.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:06.046,10809,271,7,21,False,0,437.344,2034.0,-2969.0,1366.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:06.117,10599,266,7,10,False,0,442.54,2073.0,-2999.0,1371.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:06.286,10389,261,7,0,False,0,454.744,2181.0,-3083.0,1383.0,2019,United States Grand Prix
10,52,HARD,33.0,22.0,36.3,1000.6,False,28.7,189,1.3,00:06.417,10391,261,7,0,False,0,464.291,2269.0,-3152.0,1393.0,2019,United States Grand Prix
