DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.000,11196,308,8,100,False,0,0.062,-1412.0,-938.0,1870.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.105,11206,309,8,100,False,0,9.132,-1404.0,-849.0,1871.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.169,11225,311,8,100,False,0,14.659,-1398.0,-797.0,1871.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.405,11267,311,8,100,False,0,35.046,-1380.0,-610.0,1873.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.409,11310,311,8,100,False,0,35.392,-1379.0,-606.0,1873.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.649,11315,313,8,100,False,0,56.259,-1357.0,-379.0,1873.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.705,11341,313,8,100,False,0,61.137,-1353.0,-331.0,1874.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:00.850,11368,314,8,100,False,0,73.791,-1341.0,-219.0,1874.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.005,11396,315,8,100,False,0,87.392,-1330.0,-102.0,1875.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.090,11425,316,8,100,False,0,94.857,-1322.0,-28.0,1875.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.305,11422,316,8,100,False,0,113.724,-1304.0,165.0,1877.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.330,11420,316,8,100,False,0,115.924,-1302.0,184.0,1877.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.506,11452,317,8,100,False,0,131.467,-1289.0,314.0,1878.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.570,11485,318,8,100,False,0,137.124,-1283.0,366.0,1878.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.806,11469,318,8,100,False,0,157.97,-1262.0,583.0,1879.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:01.810,11453,318,8,100,False,0,158.324,-1261.0,586.0,1879.0,2019,Italian Grand Prix
20,41,SOFT,10.0,21.6,48.9,989.0,False,31.3,220,2.6,00:02.050,11484,319,8,100,False,0,179.591,-1241.0,794.0,1879.0,2019,Italian Grand Prix
