DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:05.989,9486,181,5,13,False,0,3427.678,3442.0,-2958.0,1508.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:06.149,9544,179,5,13,True,0,3435.61,3400.1397653674635,-2980.2849075102217,1507.5674584322444,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:06.289,9351,177,5,9,True,0,3442.499,3360.0,-2995.0,1507.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:06.388,9158,176,5,5,False,0,3447.294,3313.666338312509,-3008.4128989989595,1506.36919968733,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:06.589,9158,172,5,4,False,0,3456.756,3195.0,-3035.0,1505.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:06.628,9158,169,5,4,False,0,3458.561,3173.197965683792,-3038.078143887426,1504.8389282046676,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:06.868,8546,164,5,0,False,0,3469.494,3046.373256318608,-3041.7542103223873,1504.136380136265,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:06.889,8425,162,5,6,False,0,3470.438,3035.0,-3041.0,1504.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:07.108,8304,160,5,12,False,0,3480.161,2911.9882135181037,-3023.534226178022,1501.7102363920058,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:07.189,8375,158,5,25,False,0,3483.706,2868.0,-3013.0,1501.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:07.348,8446,157,5,39,False,0,3490.628,2787.374309758958,-2986.2659715797986,1500.328578840827,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:07.489,8499,157,5,48,False,0,3496.804,2719.0,-2955.0,1500.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:07.548,8552,158,5,58,False,0,3499.406,2690.4559945326114,-2939.597039432559,1499.8033219177653,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:07.788,8812,160,5,63,False,0,3510.072,2577.444429589817,-2863.3601037160593,1499.0012220774797,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:07.789,8875,160,5,69,False,0,3510.117,2577.0,-2863.0,1499.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.027,8939,160,5,75,False,0,3520.694,2478.39845360099,-2769.0573853901524,1499.1218403815517,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.089,9096,164,5,78,False,0,3523.533,2455.0,-2744.0,1499.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.267,9253,168,5,82,False,0,3531.894,2392.8264910822754,-2673.377667928314,1497.9326938342406,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.389,9372,171,5,84,False,0,3537.747,2350.0,-2623.0,1497.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.507,9492,174,5,86,False,0,3543.494,2305.7944269389395,-2570.941873546144,1496.1828570664554,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.688,9606,176,5,87,False,0,3552.481,2234.0,-2486.0,1495.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.708,9720,179,5,89,False,0,3553.489,2225.9046906678004,-2476.3646638125456,1494.865293663305,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.948,9743,185,5,93,False,0,3565.822,2127.787074008028,-2358.9078463913734,1493.24080545383,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:08.988,10156,188,5,96,False,0,3567.918,2112.0,-2340.0,1493.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:09.188,10570,192,5,100,False,0,3578.622,2035.3902349952027,-2248.46486982329,1492.0039044154132,2019,German Grand Prix
