DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.000,11389,252,6,100,False,1,0.11,1031.3827770488049,-526.2542680737454,188.00000000004385,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.085,11392,253,6,100,False,1,6.146,1023.3500025692572,-467.8632335734936,188.00000000005522,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.152,11583,257,6,100,False,1,10.952,1017.0,-422.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.325,11775,261,6,100,False,1,23.546,1000.51812850311,-304.1081145288537,187.99999999962372,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.452,11364,264,6,100,False,1,32.935,988.0,-214.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.565,10953,267,6,100,False,1,41.346,976.3742357278353,-129.03168657321433,188.00000000128227,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.752,10998,268,6,100,False,1,55.302,957.0,13.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:00.805,11044,269,7,100,False,1,59.279,951.7589839819764,50.84692848638564,187.99999999714083,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.045,11044,272,7,100,False,1,77.412,928.6934947241123,215.97165138171874,187.99999999829706,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.052,11118,272,7,100,False,1,77.942,928.0,221.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.285,11192,273,7,100,False,1,95.612,904.0207596454492,397.29194971894617,188.00000006721206,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.352,11250,275,7,100,False,1,100.753,897.0,449.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.525,11309,278,7,100,False,1,114.146,878.8600114178623,581.9339446790153,187.99999956443105,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.652,11363,279,7,100,False,1,124.03,866.0,677.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.765,11418,281,7,100,False,1,132.879,855.143184254241,758.683330405117,188.00000148012268,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:01.952,11524,283,7,100,False,1,147.667,837.0,895.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.005,11631,285,7,100,False,1,151.879,831.3718048757319,936.1904657750526,187.99999670049132,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.245,11631,287,7,100,False,1,171.013,804.7282227558081,1127.7443352444923,187.99999803483948,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.252,11670,287,7,99,False,1,171.57,804.0,1133.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.485,11710,287,7,99,False,1,190.146,781.2724463043389,1298.303393337443,188.0000775626644,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.552,11750,288,7,99,False,1,195.52,774.0,1351.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.726,11790,290,7,100,False,1,209.56,752.1201286129304,1508.4326076455345,187.9994954539526,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.852,11836,290,7,99,False,1,219.799,737.0,1618.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:02.966,11883,291,7,99,False,1,228.96,725.7668093294351,1701.0056599367892,188.0017284744624,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:03.152,11727,284,7,65,False,1,243.411,709.0,1826.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:03.206,11571,278,7,31,True,1,247.493,703.3733422638952,1867.2074182030033,187.99610590097518,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:03.446,10460,263,7,14,True,1,265.026,675.5744091071831,2069.74722970706,187.9983670764762,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:03.451,10460,254,7,14,True,1,265.381,675.0,2074.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:03.686,10460,246,7,14,True,1,281.426,648.9102617154499,2270.410344496747,188.0880243939548,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:03.751,9806,233,7,9,True,1,285.537,642.0,2322.0,188.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:03.926,9153,221,7,4,True,1,296.16,624.0509924421767,2453.0935119089186,187.38789089409656,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:04.051,9223,221,7,4,True,1,303.882,612.0,2540.0,187.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:04.166,9293,221,7,4,True,1,310.893,601.5841674711277,2615.1318038439836,186.89723059911117,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:04.351,9268,213,7,3,True,1,321.564,586.0,2728.0,187.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:04.446,9244,205,6,2,True,1,326.837,578.4390174572103,2783.2745181999453,187.01734804194908,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:04.651,9546,197,6,1,True,1,337.735,563.0,2896.0,187.0,2019,Singapore Grand Prix
11,41,HARD,28.0,29.8,65.3,1011.4,False,34.9,170,1.6,00:04.686,9848,189,5,1,True,1,339.437,560.4554159318378,2914.2539535677006,186.99871003329687,2019,Singapore Grand Prix
