DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:34.964,10200,212,5,0,True,0,1980.474,3802.141379568765,11968.536495461254,6014.81919346478,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:35.124,9746,165,5,0,True,0,1987.807,3824.0,12038.0,6015.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:35.324,10543,152,5,0,True,0,1996.251,3846.0,12122.0,6015.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:35.564,9924,144,3,0,True,0,2005.851,3869.929228853587,12247.552231483609,6014.006437335764,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:35.565,10184,138,3,0,True,0,2005.89,3870.0,12248.0,6014.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:35.984,10444,133,3,0,True,0,2020.8,3876.0,12372.0,6011.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.003,10705,128,3,0,True,0,2021.46,3875.654746138065,12378.020121247711,6010.977881728464,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.164,10323,125,3,0,True,0,2027.043,3871.0,12433.0,6011.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.244,9942,123,2,0,True,0,2029.694,3866.9803579650943,12458.794836547018,6010.593767193753,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.344,9574,116,2,0,True,0,2032.822,3860.0,12490.0,6010.0,2024,Las Vegas Grand Prix
