DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.000,11161,281,7,99,False,0,0.043,3372.0,722.0,126.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.056,11224,282,7,99,False,0,4.449,3378.0,684.0,128.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.228,11224,283,7,99,False,0,18.053,3388.0,590.0,128.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.255,11224,285,7,100,False,0,20.203,3388.0,578.0,127.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.468,11285,286,7,100,False,0,37.322,3393.0,495.0,128.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.615,11346,287,7,100,True,0,48.903,3394.0,380.0,127.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.668,11143,279,7,67,True,0,52.972,3395.0,336.0,128.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:00.988,10940,271,7,34,True,0,76.436,3387.0,88.0,129.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.055,10738,264,7,2,True,0,81.17,3383.0,29.0,129.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.255,11071,249,7,1,True,0,95.003,3368.0,-143.0,128.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.268,10801,245,7,0,True,0,95.891,3368.0,-153.0,129.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.415,10531,242,6,0,True,0,105.759,3359.0,-238.0,129.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.568,10736,228,6,0,True,0,115.333,3351.0,-315.0,130.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.815,10941,214,5,0,True,0,129.536,3332.0,-465.0,129.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.828,10783,207,5,0,True,0,130.259,3332.0,-473.0,130.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:01.988,10626,201,5,0,True,0,138.961,3321.0,-563.0,131.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.055,10469,195,5,0,True,0,142.536,3316.0,-599.0,131.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.208,10875,191,5,0,True,0,150.538,3308.0,-680.0,131.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.215,11282,188,5,1,True,0,150.892,3307.0,-683.0,131.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.375,10863,175,4,1,True,0,158.67,3299.0,-763.0,131.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.488,11052,167,4,1,True,0,163.861,3294.0,-815.0,132.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.695,11241,160,4,1,True,0,172.892,3286.0,-904.0,132.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.709,11005,155,4,1,True,0,173.489,3286.0,-913.0,133.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.855,10770,151,3,1,True,0,179.603,3281.0,-1019.0,132.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:02.889,10430,147,3,1,True,0,180.985,3281.0,-1039.0,133.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:03.055,10091,143,3,2,True,0,187.548,3279.0,-1077.0,133.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:03.215,9811,139,3,3,True,0,193.725,3282.0,-1090.0,133.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:03.249,9472,134,3,3,True,0,194.987,3283.0,-1102.0,134.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:03.469,9134,129,3,3,True,0,202.668,3292.0,-1221.0,134.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:03.575,8796,125,3,3,True,0,206.225,3295.0,-1251.0,133.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:03.769,8505,121,3,2,True,0,212.622,3304.0,-1279.0,133.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:03.935,8215,117,3,2,True,0,217.925,3325.0,-1340.0,132.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:04.088,7956,113,3,2,True,0,222.634,3348.0,-1399.0,133.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:04.335,7697,109,3,2,True,0,230.036,3371.0,-1441.0,132.0,2024,Canadian Grand Prix
16,39,INTERMEDIATE,8.0,17.1,76.0,996.1,False,21.2,119,1.2,00:04.408,7539,108,3,3,True,0,232.231,3381.0,-1455.0,133.0,2024,Canadian Grand Prix
