DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.000,10383,251,7,100,False,0,0.0,1049.0,-443.0,186.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.206,10387,252,7,100,False,0,14.523,1023.0,-274.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.239,10395,254,7,100,False,0,16.864,1019.0,-250.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.479,10607,257,7,100,False,0,33.997,996.0,-108.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.646,10661,258,7,100,False,0,45.997,980.0,-7.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.679,10716,259,7,100,False,0,48.386,976.0,15.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.866,10761,261,7,100,False,0,62.043,955.0,148.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:00.879,10807,263,7,100,False,0,62.997,953.0,156.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:01.047,10860,264,7,100,False,0,75.363,935.0,278.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:01.207,10913,265,7,100,False,0,87.216,909.0,453.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:01.239,10967,266,7,100,False,0,89.597,904.0,486.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:01.399,11009,269,7,100,False,0,101.552,882.0,634.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:01.667,11060,270,7,100,False,0,121.702,857.0,809.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:01.839,11111,271,7,100,False,0,134.675,846.0,879.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:01.906,11139,271,7,100,False,0,139.731,842.0,913.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.159,11168,272,7,100,False,0,158.852,815.0,1101.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.186,11193,272,7,100,False,0,160.898,813.0,1123.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.319,11218,273,7,100,False,0,170.986,799.0,1222.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.346,11246,273,7,100,False,0,173.037,797.0,1243.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.599,11275,274,7,100,False,0,192.297,771.0,1433.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.626,11272,274,7,100,False,0,194.352,769.0,1454.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.838,11269,274,7,100,False,0,210.488,748.0,1614.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:02.886,11270,274,7,100,False,0,214.147,744.0,1651.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:03.066,11271,274,7,100,False,0,227.896,727.0,1787.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:03.118,11272,275,7,100,False,0,231.876,722.0,1826.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:03.226,11246,275,7,100,False,0,240.155,712.0,1908.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:03.318,11221,276,7,100,False,0,247.21,703.0,1976.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:03.446,11234,275,7,95,False,0,257.016,691.0,2083.0,188.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:03.706,11248,275,7,91,False,0,276.855,660.0,2356.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:03.718,11262,275,7,87,False,0,277.765,658.0,2366.0,186.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.038,10818,269,7,0,False,0,301.676,638.0,2546.0,186.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.126,10545,263,7,0,False,0,307.982,633.0,2595.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.326,10272,257,7,0,False,0,321.884,617.0,2738.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.358,9999,252,7,0,True,0,324.076,613.0,2766.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.518,9223,240,7,0,True,0,334.743,593.0,2917.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.526,9520,223,7,0,True,0,335.242,593.0,2924.0,187.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.718,9818,206,7,0,True,0,346.188,578.0,3016.0,186.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.878,9681,187,7,0,True,0,354.499,565.0,3077.0,185.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:04.886,9658,179,7,0,True,0,354.897,565.0,3081.0,186.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:05.078,9635,171,6,0,True,0,363.999,538.0,3200.0,186.0,2024,Singapore Grand Prix
23,13,HARD,2.0,31.1,75.0,1008.1,False,36.3,195,1.8,00:05.166,9521,164,6,0,True,0,367.992,526.0,3250.0,187.0,2024,Singapore Grand Prix
