DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:59.021,11306,212,5,100,False,0,3139.122,4284.525545441245,2130.1877440379503,2372.372705755565,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:59.127,11544,217,5,100,False,0,3145.545,4237.0,2076.0,2373.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:59.421,11782,222,5,100,False,0,3163.789,4060.761518122987,1893.8518291883277,2374.8912087271883,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:59.447,11293,224,5,100,False,0,3165.422,4049.0,1882.0,2375.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:59.767,10804,226,5,100,False,0,3185.756,3959.0,1792.0,2375.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:59.821,10315,229,6,100,False,0,3189.234,3936.2908638328604,1768.7264362526296,2374.7005659721,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:59.927,10491,231,6,100,False,0,3196.101,3885.0,1716.0,2374.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.021,10668,234,6,100,False,0,3202.234,3841.2214449243183,1671.2702215647394,2373.525374171937,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.147,10764,235,6,100,False,0,3210.516,3784.0,1613.0,2373.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.181,10860,237,6,100,False,0,3212.767,3768.4044267042573,1597.0908509817948,2372.8485338905366,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.381,10993,241,6,100,False,0,3226.156,3675.255530269123,1501.8949925430431,2371.707755539062,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.447,11003,243,6,100,False,0,3230.634,3644.0,1470.0,2371.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.541,11013,245,6,100,False,0,3237.045,3599.047014896303,1424.2078262501573,2369.621835144635,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.647,11165,246,6,100,False,0,3244.288,3548.0,1372.0,2368.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.781,11318,247,6,100,False,0,3253.511,3483.334370739337,1305.0903185601283,2366.5414157450605,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.827,11375,249,6,100,False,0,3256.71,3461.0,1282.0,2366.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:00.967,11432,251,6,100,False,0,3266.548,3393.0,1212.0,2364.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:01.100,11490,254,6,100,False,0,3276.019,3331.296413256887,1148.2077810566118,2362.1879216581474,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:01.247,11636,257,6,100,False,0,3286.615,3255.0,1069.0,2360.0,2024,Hungarian Grand Prix
