DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.000,11296,238,6,100,False,1,0.005,-1727.8431238120932,1246.8884739922412,1963.5201938073908,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.093,11328,239,6,100,False,1,6.211,-1670.456942333469,1321.8378921159133,1964.3805660929668,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.216,11445,243,6,100,False,1,14.558,-1613.0,1396.0,1965.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.453,11562,247,6,100,False,1,30.911,-1552.7479801227041,1470.3507554923465,1964.750128286112,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.555,11665,248,6,100,False,1,37.953,-1510.0,1524.0,1965.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.613,11768,249,6,100,False,1,41.978,-1475.1068805064135,1568.3711851741784,1965.3915580080863,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.776,11868,251,6,100,False,1,53.418,-1364.0,1711.0,1967.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.813,11969,253,6,100,False,1,56.034,-1345.897751237147,1734.5205523095258,1967.308625250754,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:00.973,11999,256,6,100,False,1,67.411,-1302.905452300131,1792.1600881246206,1968.309179400877,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:01.116,11509,257,6,100,False,1,77.698,-1271.0,1837.0,1969.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:01.133,11019,259,6,100,False,1,78.923,-1266.0447229993902,1843.9291595787167,1969.078928522763,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:01.413,10799,260,7,100,False,1,99.145,-1150.6542428236871,2004.1496240575839,1970.485783937196,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:01.475,10833,262,7,100,False,1,103.679,-1118.0,2049.0,1971.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:01.613,10867,265,7,100,False,1,113.867,-1038.2861321003763,2157.86281251412,1972.4932658336647,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:01.656,10981,268,7,100,False,1,117.069,-1014.0,2191.0,1973.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:02.053,11096,272,7,100,False,1,147.111,-833.3205826766846,2438.3288269230766,1977.6165983592286,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:02.094,11134,273,7,100,False,1,150.237,-819.0,2458.0,1978.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:02.252,11172,275,7,100,False,1,162.313,-770.0639944843566,2525.428598180322,1979.2639153933683,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:02.334,11247,276,7,100,False,1,168.609,-739.0,2569.0,1980.0,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:02.612,11323,278,7,100,False,1,190.113,-578.6371932043396,2798.2248476169234,1983.505441300363,2024,British Grand Prix
63,31,INTERMEDIATE,4.0,14.7,73.0,992.5,True,20.7,240,1.4,00:02.735,11420,280,7,100,False,1,199.713,-509.0,2899.0,1985.0,2024,British Grand Prix
