DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:03.333,7044,80,2,100,False,1,74.067,507.0,-1200.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:03.502,7097,80,2,100,False,1,77.822,470.0,-1210.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:03.553,7072,80,2,100,False,1,78.956,460.0,-1213.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:03.742,7048,80,2,100,False,1,83.156,418.0,-1223.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:03.773,7037,80,2,100,False,1,83.844,412.0,-1225.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:03.982,7026,80,2,100,False,1,88.489,367.0,-1237.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:03.993,7038,80,2,100,False,1,88.733,365.0,-1238.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:04.213,7050,80,2,100,False,1,93.622,318.0,-1251.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:04.222,7063,80,2,100,False,1,93.822,316.0,-1251.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:04.433,7034,80,2,100,False,1,98.512,270.0,-1264.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:04.462,7006,80,2,100,False,1,99.156,262.0,-1266.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:04.653,6999,80,2,100,False,1,103.392,206.0,-1281.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:04.742,6993,80,2,100,False,1,105.378,184.0,-1286.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:04.873,6998,80,2,100,False,1,108.323,158.0,-1294.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.062,7004,81,2,100,False,1,112.578,116.0,-1305.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.093,6991,80,2,100,False,1,113.27,110.0,-1307.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.302,6978,80,2,100,False,1,117.911,65.0,-1318.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.313,6983,80,2,100,False,1,118.155,63.0,-1319.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.533,6988,80,2,100,False,1,123.044,15.0,-1332.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.542,6993,80,2,100,False,1,123.244,13.0,-1332.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.753,7025,80,2,100,False,1,127.933,-31.0,-1344.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.782,7058,80,2,100,False,1,128.578,-37.0,-1345.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.973,7060,80,2,100,False,1,132.822,-79.0,-1357.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:05.983,7063,80,2,100,False,1,133.044,-81.0,-1357.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.174,7074,80,2,100,False,1,137.289,-122.0,-1369.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.223,7086,80,2,100,False,1,138.378,-133.0,-1372.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.394,7055,80,2,100,False,1,142.178,-170.0,-1382.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.503,7024,80,2,100,False,1,144.6,-183.0,-1385.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.614,7028,80,2,100,False,1,147.066,-197.0,-1389.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.743,7033,80,2,100,False,1,149.933,-223.0,-1396.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.834,7051,80,2,64,False,1,151.957,-244.0,-1402.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:06.983,7069,80,2,29,False,1,155.267,-275.0,-1410.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.054,6972,80,2,14,False,1,156.838,-291.0,-1414.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.223,6876,80,2,0,True,1,160.6,-327.0,-1424.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.274,6876,80,2,0,True,1,161.758,-338.0,-1427.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.463,6876,80,2,0,True,1,165.933,-375.0,-1436.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.494,7096,72,2,0,True,1,166.544,-381.0,-1438.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.703,7316,64,1,0,True,1,170.2,-418.0,-1448.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.714,6938,62,1,0,True,1,170.386,-420.0,-1449.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.933,6560,60,1,0,True,1,173.979,-456.0,-1458.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:07.943,6183,59,1,0,True,1,174.133,-457.0,-1458.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.153,6404,55,1,0,True,1,177.135,-488.0,-1467.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.223,6626,51,1,0,True,1,178.1,-497.0,-1469.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.373,5786,50,1,0,True,1,180.169,-518.0,-1475.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.463,4946,49,1,0,True,1,181.367,-529.0,-1477.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.593,4283,46,1,0,True,1,182.997,-545.0,-1482.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.703,3620,44,0,0,True,1,184.3,-557.0,-1485.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.813,3478,41,0,0,True,1,185.543,-569.0,-1489.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:08.943,3336,39,0,0,True,1,186.9,-582.0,-1492.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.033,3340,35,0,0,True,1,187.742,-591.0,-1495.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.183,3344,31,0,0,True,1,188.967,-602.0,-1497.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.253,3448,27,0,0,True,1,189.463,-608.0,-1499.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.423,3553,23,0,0,True,1,190.5,-619.0,-1502.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.473,3501,20,0,0,True,1,190.775,-623.0,-1503.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.662,3450,17,0,0,True,1,191.629,-633.0,-1505.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.693,3402,13,0,0,True,1,191.721,-635.0,-1506.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.913,3354,9,0,0,True,1,192.06,-641.0,-1508.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:09.942,3306,6,0,0,True,1,192.095,-641.0,-1508.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:10.133,3404,5,0,0,True,1,192.327,-643.0,-1508.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:10.182,3502,4,0,0,True,1,192.362,-643.0,-1507.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:10.353,3571,2,0,0,True,1,192.371,-644.0,-1508.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:12.974,8517,3,1,31,False,1,192.544,-645.0,-1508.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.063,7677,6,1,29,False,1,192.762,-646.0,-1508.0,7318.0,2020,Austrian Grand Prix
